,Date,Close
0,2021-01-04,32.810001373291016
1,2021-01-05,33.119998931884766
2,2021-01-06,33.290000915527344
3,2021-01-07,33.61000061035156
4,2021-01-08,33.380001068115234
5,2021-01-11,33.099998474121094
6,2021-01-12,32.709999084472656
7,2021-01-13,32.15999984741211
8,2021-01-14,32.66999816894531
9,2021-01-15,32.52000045776367
10,2021-01-19,32.70000076293945
11,2021-01-20,33.540000915527344
12,2021-01-21,33.34000015258789
13,2021-01-22,33.209999084472656
14,2021-01-25,33.5
15,2021-01-26,33.13999938964844
16,2021-01-27,32.20000076293945
17,2021-01-28,33.02000045776367
18,2021-01-29,31.190000534057617
19,2021-02-01,32.040000915527344
20,2021-02-02,32.45000076293945
21,2021-02-03,33.9900016784668
22,2021-02-04,33.959999084472656
23,2021-02-05,34.400001525878906
24,2021-02-08,35.15999984741211
25,2021-02-09,34.56999969482422
26,2021-02-10,34.400001525878906
27,2021-02-11,34.25
28,2021-02-12,35.040000915527344
29,2021-02-16,34.88999938964844
30,2021-02-17,34.15999984741211
31,2021-02-18,33.810001373291016
32,2021-02-19,34.9900016784668
33,2021-02-22,35.47999954223633
34,2021-02-23,35.029998779296875
35,2021-02-24,35.900001525878906
36,2021-02-25,34.41999816894531
37,2021-02-26,33.869998931884766
38,2021-03-01,35.060001373291016
39,2021-03-02,33.790000915527344
40,2021-03-03,33.529998779296875
41,2021-03-04,32.810001373291016
42,2021-03-05,33.7599983215332
43,2021-03-08,34.040000915527344
44,2021-03-09,34.38999938964844
45,2021-03-10,35.540000915527344
46,2021-03-11,35.66999816894531
47,2021-03-12,35.90999984741211
48,2021-03-15,36.09000015258789
49,2021-03-16,35.630001068115234
50,2021-03-17,36.150001525878906
51,2021-03-18,34.470001220703125
52,2021-03-19,33.880001068115234
53,2021-03-22,34.290000915527344
54,2021-03-23,33.560001373291016
55,2021-03-24,33.810001373291016
56,2021-03-25,34.790000915527344
57,2021-03-26,35.439998626708984
58,2021-03-29,35.209999084472656
59,2021-03-30,35.45000076293945
60,2021-03-31,35.599998474121094
61,2021-04-01,36.84000015258789
62,2021-04-05,36.7400016784668
63,2021-04-06,37.13999938964844
64,2021-04-07,36.83000183105469
65,2021-04-08,37.029998779296875
66,2021-04-09,37.540000915527344
67,2021-04-12,37.310001373291016
68,2021-04-13,37.41999816894531
69,2021-04-14,38.02000045776367
70,2021-04-15,38.5099983215332
71,2021-04-16,39.31999969482422
72,2021-04-19,38.880001068115234
73,2021-04-20,38.380001068115234
74,2021-04-21,38.20000076293945
75,2021-04-22,37.83000183105469
76,2021-04-23,38.20000076293945
77,2021-04-26,38.84000015258789
78,2021-04-27,39.380001068115234
79,2021-04-28,39.77000045776367
80,2021-04-29,39.63999938964844
81,2021-04-30,38.77000045776367
82,2021-05-03,39.369998931884766
83,2021-05-04,39.189998626708984
84,2021-05-05,38.560001373291016
85,2021-05-06,39.220001220703125
86,2021-05-07,40.0
87,2021-05-10,40.790000915527344
88,2021-05-11,39.63999938964844
89,2021-05-12,37.619998931884766
90,2021-05-13,38.119998931884766
91,2021-05-14,38.310001373291016
92,2021-05-17,38.06999969482422
93,2021-05-18,37.31999969482422
94,2021-05-19,37.279998779296875
95,2021-05-20,37.119998931884766
96,2021-05-21,37.040000915527344
97,2021-05-24,37.150001525878906
98,2021-05-25,37.2599983215332
99,2021-05-26,37.93000030517578
100,2021-05-27,38.31999969482422
101,2021-05-28,37.959999084472656
102,2021-06-01,38.63999938964844
103,2021-06-02,37.7599983215332
104,2021-06-03,36.290000915527344
105,2021-06-04,36.0099983215332
106,2021-06-07,35.70000076293945
107,2021-06-08,35.56999969482422
108,2021-06-09,36.029998779296875
109,2021-06-10,35.0
110,2021-06-11,35.31999969482422
111,2021-06-14,34.529998779296875
112,2021-06-15,34.66999816894531
113,2021-06-16,34.380001068115234
114,2021-06-17,34.040000915527344
115,2021-06-18,33.40999984741211
116,2021-06-21,34.2599983215332
117,2021-06-22,34.130001068115234
118,2021-06-23,33.91999816894531
119,2021-06-24,34.22999954223633
120,2021-06-25,34.290000915527344
121,2021-06-28,34.0
122,2021-06-29,34.13999938964844
123,2021-06-30,34.41999816894531
124,2021-07-01,34.33000183105469
125,2021-07-02,34.310001373291016
126,2021-07-06,33.970001220703125
127,2021-07-07,34.84000015258789
128,2021-07-08,35.040000915527344
129,2021-07-09,35.81999969482422
130,2021-07-12,35.650001525878906
131,2021-07-13,34.61000061035156
132,2021-07-14,34.70000076293945
133,2021-07-15,34.630001068115234
134,2021-07-16,34.02000045776367
135,2021-07-19,32.95000076293945
136,2021-07-20,33.650001525878906
137,2021-07-21,34.08000183105469
138,2021-07-22,34.16999816894531
139,2021-07-23,34.58000183105469
140,2021-07-26,34.65999984741211
141,2021-07-27,34.849998474121094
142,2021-07-28,34.369998931884766
143,2021-07-29,34.83000183105469
144,2021-07-30,33.72999954223633
145,2021-08-02,34.220001220703125
146,2021-08-03,34.540000915527344
147,2021-08-04,34.040000915527344
148,2021-08-05,34.47999954223633
149,2021-08-06,34.54999923706055
150,2021-08-09,34.130001068115234
151,2021-08-10,34.61000061035156
152,2021-08-11,35.33000183105469
153,2021-08-12,35.02000045776367
154,2021-08-13,34.81999969482422
