,Date,Close
0,2021-01-04,10.039999961853027
1,2021-01-05,10.020000457763672
2,2021-01-06,10.010000228881836
3,2021-01-07,10.029999732971191
4,2021-01-08,10.029999732971191
5,2021-01-11,13.199999809265137
6,2021-01-12,14.149999618530273
7,2021-01-13,16.719999313354492
8,2021-01-14,17.360000610351562
9,2021-01-15,18.360000610351562
10,2021-01-19,17.899999618530273
11,2021-01-20,18.059999465942383
12,2021-01-21,17.809999465942383
13,2021-01-22,22.350000381469727
14,2021-01-25,24.950000762939453
15,2021-01-26,24.440000534057617
16,2021-01-27,21.149999618530273
17,2021-01-28,22.329999923706055
18,2021-01-29,22.8799991607666
19,2021-02-01,25.200000762939453
20,2021-02-02,32.13999938964844
21,2021-02-03,29.489999771118164
22,2021-02-04,30.219999313354492
23,2021-02-05,34.650001525878906
24,2021-02-08,32.880001068115234
25,2021-02-09,33.310001373291016
26,2021-02-10,32.869998931884766
27,2021-02-11,31.5
28,2021-02-12,39.97999954223633
29,2021-02-16,52.70000076293945
30,2021-02-17,56.22999954223633
31,2021-02-18,58.04999923706055
32,2021-02-19,52.939998626708984
33,2021-02-22,57.369998931884766
34,2021-02-23,35.209999084472656
35,2021-02-24,28.700000762939453
36,2021-02-25,27.81999969482422
37,2021-02-26,30.75
38,2021-03-01,30.6299991607666
39,2021-03-02,27.770000457763672
40,2021-03-03,24.200000762939453
41,2021-03-04,24.34000015258789
42,2021-03-05,24.399999618530273
43,2021-03-08,22.09000015258789
44,2021-03-09,24.459999084472656
45,2021-03-10,24.700000762939453
46,2021-03-11,26.84000015258789
47,2021-03-12,26.770000457763672
48,2021-03-15,28.690000534057617
49,2021-03-16,31.100000381469727
50,2021-03-17,29.5
51,2021-03-18,26.899999618530273
52,2021-03-19,26.8799991607666
53,2021-03-22,26.149999618530273
54,2021-03-23,24.049999237060547
55,2021-03-24,22.559999465942383
56,2021-03-25,24.030000686645508
57,2021-03-26,23.020000457763672
58,2021-03-29,21.350000381469727
59,2021-03-30,23.510000228881836
60,2021-03-31,23.18000030517578
61,2021-04-01,23.780000686645508
62,2021-04-05,23.0
63,2021-04-06,24.459999084472656
64,2021-04-07,22.81999969482422
65,2021-04-08,23.15999984741211
66,2021-04-09,22.969999313354492
67,2021-04-12,22.030000686645508
68,2021-04-13,22.09000015258789
69,2021-04-14,21.729999542236328
70,2021-04-15,20.1200008392334
71,2021-04-16,19.520000457763672
72,2021-04-19,19.540000915527344
73,2021-04-20,18.450000762939453
74,2021-04-21,19.889999389648438
75,2021-04-22,19.65999984741211
76,2021-04-23,20.549999237060547
77,2021-04-26,23.8700008392334
78,2021-04-27,22.739999771118164
79,2021-04-28,23.040000915527344
80,2021-04-29,22.06999969482422
81,2021-04-30,21.09000015258789
82,2021-05-03,19.90999984741211
83,2021-05-04,19.170000076293945
84,2021-05-05,19.18000030517578
85,2021-05-06,18.959999084472656
86,2021-05-07,19.280000686645508
87,2021-05-10,18.639999389648438
88,2021-05-11,18.600000381469727
89,2021-05-12,17.799999237060547
90,2021-05-13,17.25
91,2021-05-14,17.940000534057617
92,2021-05-17,18.309999465942383
93,2021-05-18,19.3799991607666
94,2021-05-19,18.969999313354492
95,2021-05-20,19.790000915527344
96,2021-05-21,19.809999465942383
97,2021-05-24,19.399999618530273
98,2021-05-25,20.280000686645508
99,2021-05-26,19.989999771118164
100,2021-05-27,19.8799991607666
101,2021-05-28,19.719999313354492
102,2021-06-01,21.559999465942383
103,2021-06-02,23.559999465942383
104,2021-06-03,22.959999084472656
105,2021-06-04,23.950000762939453
106,2021-06-07,26.5
107,2021-06-08,26.639999389648438
108,2021-06-09,26.489999771118164
109,2021-06-10,25.3799991607666
110,2021-06-11,25.139999389648438
111,2021-06-14,24.1200008392334
112,2021-06-15,22.610000610351562
113,2021-06-16,24.040000915527344
114,2021-06-17,23.549999237060547
115,2021-06-18,23.399999618530273
116,2021-06-21,22.959999084472656
117,2021-06-22,23.420000076293945
118,2021-06-23,25.059999465942383
119,2021-06-24,24.850000381469727
120,2021-06-25,25.18000030517578
121,2021-06-28,27.0
122,2021-06-29,26.31999969482422
123,2021-06-30,28.81999969482422
124,2021-07-01,27.719999313354492
125,2021-07-02,27.020000457763672
126,2021-07-06,26.3799991607666
127,2021-07-07,25.520000457763672
128,2021-07-08,24.959999084472656
129,2021-07-09,25.549999237060547
130,2021-07-12,26.850000381469727
131,2021-07-13,25.90999984741211
132,2021-07-14,23.790000915527344
133,2021-07-15,22.959999084472656
134,2021-07-16,22.790000915527344
135,2021-07-19,22.200000762939453
136,2021-07-20,24.280000686645508
137,2021-07-21,23.43000030517578
