,Date,Close
0,2021-01-04,207.22000122070312
1,2021-01-05,205.36000061035156
2,2021-01-06,207.3300018310547
3,2021-01-07,208.1199951171875
4,2021-01-08,206.32000732421875
5,2021-01-11,201.27000427246094
6,2021-01-12,200.5399932861328
7,2021-01-13,199.0500030517578
8,2021-01-14,194.0
9,2021-01-15,191.3800048828125
10,2021-01-19,187.75
11,2021-01-20,190.74000549316406
12,2021-01-21,189.25999450683594
13,2021-01-22,187.52000427246094
14,2021-01-25,185.0800018310547
15,2021-01-26,186.33999633789062
16,2021-01-27,177.5800018310547
17,2021-01-28,182.25
18,2021-01-29,176.52000427246094
19,2021-02-01,182.91000366210938
20,2021-02-02,190.77000427246094
21,2021-02-03,194.00999450683594
22,2021-02-04,197.8800048828125
23,2021-02-05,198.27000427246094
24,2021-02-08,200.3300018310547
25,2021-02-09,203.27999877929688
26,2021-02-10,202.22999572753906
27,2021-02-11,199.63999938964844
28,2021-02-12,197.17999267578125
29,2021-02-16,196.6999969482422
30,2021-02-17,192.85000610351562
31,2021-02-18,193.72000122070312
32,2021-02-19,194.17999267578125
33,2021-02-22,196.05999755859375
34,2021-02-23,197.89999389648438
35,2021-02-24,204.27000427246094
36,2021-02-25,199.38999938964844
37,2021-02-26,197.99000549316406
38,2021-03-01,202.17999267578125
39,2021-03-02,202.10000610351562
40,2021-03-03,200.7899932861328
41,2021-03-04,194.5399932861328
42,2021-03-05,198.2899932861328
43,2021-03-08,203.3300018310547
44,2021-03-09,205.1699981689453
45,2021-03-10,209.55999755859375
46,2021-03-11,209.86000061035156
47,2021-03-12,215.05999755859375
48,2021-03-15,215.5500030517578
49,2021-03-16,215.42999267578125
50,2021-03-17,212.47000122070312
51,2021-03-18,206.0
52,2021-03-19,205.47000122070312
53,2021-03-22,203.8699951171875
54,2021-03-23,200.80999755859375
55,2021-03-24,201.6699981689453
56,2021-03-25,205.07000732421875
57,2021-03-26,209.1699981689453
58,2021-03-29,205.50999450683594
59,2021-03-30,204.38999938964844
60,2021-03-31,201.5800018310547
61,2021-04-01,207.97000122070312
62,2021-04-05,209.91000366210938
63,2021-04-06,208.27999877929688
64,2021-04-07,209.67999267578125
65,2021-04-08,212.80999755859375
66,2021-04-09,213.3000030517578
67,2021-04-12,214.4600067138672
68,2021-04-13,213.64999389648438
69,2021-04-14,213.38999938964844
70,2021-04-15,217.63999938964844
71,2021-04-16,217.8000030517578
72,2021-04-19,215.89999389648438
73,2021-04-20,213.02999877929688
74,2021-04-21,215.1699981689453
75,2021-04-22,216.17999267578125
76,2021-04-23,216.9199981689453
77,2021-04-26,218.36000061035156
78,2021-04-27,216.5
79,2021-04-28,217.8699951171875
80,2021-04-29,219.24000549316406
81,2021-04-30,214.6300048828125
82,2021-05-03,212.47000122070312
83,2021-05-04,205.5
84,2021-05-05,200.25
85,2021-05-06,200.8800048828125
86,2021-05-07,201.41000366210938
87,2021-05-10,195.30999755859375
88,2021-05-11,195.05999755859375
89,2021-05-12,194.92999267578125
90,2021-05-13,196.67999267578125
91,2021-05-14,198.92999267578125
92,2021-05-17,196.80999755859375
93,2021-05-18,195.55999755859375
94,2021-05-19,194.77000427246094
95,2021-05-20,195.4600067138672
96,2021-05-21,193.60000610351562
97,2021-05-24,195.25
98,2021-05-25,195.11000061035156
99,2021-05-26,192.80999755859375
100,2021-05-27,193.2100067138672
101,2021-05-28,193.7100067138672
102,2021-06-01,193.6699981689453
103,2021-06-02,196.0
104,2021-06-03,193.42999267578125
105,2021-06-04,194.1999969482422
106,2021-06-07,191.1999969482422
107,2021-06-08,191.5
108,2021-06-09,191.9499969482422
109,2021-06-10,191.6699981689453
110,2021-06-11,193.5
111,2021-06-14,192.2100067138672
112,2021-06-15,194.35000610351562
113,2021-06-16,191.9499969482422
114,2021-06-17,193.27000427246094
115,2021-06-18,190.8300018310547
116,2021-06-21,193.67999267578125
117,2021-06-22,193.55999755859375
118,2021-06-23,190.7899932861328
119,2021-06-24,191.50999450683594
120,2021-06-25,192.22999572753906
121,2021-06-28,189.6300048828125
122,2021-06-29,187.52000427246094
123,2021-06-30,187.5399932861328
124,2021-07-01,192.2100067138672
125,2021-07-02,193.36000061035156
126,2021-07-06,192.85000610351562
127,2021-07-07,192.0
128,2021-07-08,188.1199951171875
129,2021-07-09,190.3699951171875
130,2021-07-12,189.60000610351562
131,2021-07-13,191.10000610351562
132,2021-07-14,193.02000427246094
133,2021-07-15,195.16000366210938
134,2021-07-16,194.72999572753906
135,2021-07-19,186.0500030517578
136,2021-07-20,188.75
137,2021-07-21,191.80999755859375
138,2021-07-22,191.07000732421875
139,2021-07-23,193.02999877929688
140,2021-07-26,191.1199951171875
141,2021-07-27,192.6999969482422
142,2021-07-28,191.6199951171875
143,2021-07-29,193.27000427246094
144,2021-07-30,193.41000366210938
145,2021-08-02,171.7899932861328
146,2021-08-03,169.57000732421875
147,2021-08-04,165.44000244140625
148,2021-08-05,170.3000030517578
149,2021-08-06,176.24000549316406
150,2021-08-09,173.83999633789062
151,2021-08-10,169.75
152,2021-08-11,169.55999755859375
153,2021-08-12,167.83999633789062
154,2021-08-13,171.41000366210938
155,2021-08-16,168.1199951171875
156,2021-08-17,167.1999969482422
157,2021-08-18,166.33999633789062
158,2021-08-19,163.0
159,2021-08-20,163.05999755859375
160,2021-08-23,165.85000610351562
161,2021-08-24,167.3000030517578
162,2021-08-25,165.25
163,2021-08-26,161.7100067138672
164,2021-08-27,164.13999938964844
165,2021-08-30,161.3000030517578
166,2021-08-31,162.63999938964844
167,2021-09-01,162.50999450683594
168,2021-09-02,158.58999633789062
169,2021-09-03,158.00999450683594
170,2021-09-07,158.61000061035156
171,2021-09-08,170.02000427246094
172,2021-09-09,172.0800018310547
173,2021-09-10,166.3699951171875
174,2021-09-13,164.77000427246094
175,2021-09-14,162.11000061035156
176,2021-09-15,165.47000122070312
177,2021-09-16,163.99000549316406
178,2021-09-17,162.02999877929688
179,2021-09-20,160.1199951171875
180,2021-09-21,156.5800018310547
181,2021-09-22,161.1300048828125
182,2021-09-23,163.97999572753906
183,2021-09-24,161.63999938964844
184,2021-09-27,163.61000061035156
185,2021-09-28,162.11000061035156
186,2021-09-29,160.6999969482422
187,2021-09-30,157.5800018310547
188,2021-10-01,159.85000610351562
189,2021-10-04,156.22000122070312
190,2021-10-05,157.6199951171875
191,2021-10-06,158.5500030517578
192,2021-10-07,159.8699951171875
193,2021-10-08,159.38999938964844
194,2021-10-11,151.4600067138672
195,2021-10-12,150.99000549316406
196,2021-10-13,152.5
197,2021-10-14,154.97000122070312
198,2021-10-15,160.5800018310547
199,2021-10-18,159.36000061035156
200,2021-10-19,160.99000549316406
201,2021-10-20,161.30999755859375
202,2021-10-21,159.99000549316406
203,2021-10-22,158.0
