,Date,Close
0,2021-01-04,70.86000061035156
1,2021-01-05,70.23999786376953
2,2021-01-06,68.04000091552734
3,2021-01-07,73.87999725341797
4,2021-01-08,80.02999877929688
5,2021-01-11,76.62999725341797
6,2021-01-12,77.73999786376953
7,2021-01-13,76.19999694824219
8,2021-01-14,73.98999786376953
9,2021-01-15,73.02999877929688
10,2021-01-19,75.9800033569336
11,2021-01-20,77.51000213623047
12,2021-01-21,75.19999694824219
13,2021-01-22,79.12999725341797
14,2021-01-25,81.52999877929688
15,2021-01-26,72.9800033569336
16,2021-01-27,69.7300033569336
17,2021-01-28,70.86000061035156
18,2021-01-29,68.5
19,2021-02-01,69.7300033569336
20,2021-02-02,72.87999725341797
21,2021-02-03,68.27999877929688
22,2021-02-04,69.69999694824219
23,2021-02-05,70.56999969482422
24,2021-02-08,76.95999908447266
25,2021-02-09,72.94000244140625
26,2021-02-10,73.45999908447266
27,2021-02-11,69.55000305175781
28,2021-02-12,67.51000213623047
29,2021-02-16,63.439998626708984
30,2021-02-17,62.810001373291016
31,2021-02-18,63.33000183105469
32,2021-02-19,65.27999877929688
33,2021-02-22,65.70999908447266
34,2021-02-23,64.6500015258789
35,2021-02-24,66.76000213623047
36,2021-02-25,63.0
37,2021-02-26,71.80000305175781
38,2021-03-01,64.66000366210938
39,2021-03-02,62.91999816894531
40,2021-03-03,61.36000061035156
41,2021-03-04,58.70000076293945
42,2021-03-05,61.040000915527344
43,2021-03-08,56.630001068115234
44,2021-03-09,58.22999954223633
45,2021-03-10,58.540000915527344
46,2021-03-11,65.72000122070312
47,2021-03-12,64.69000244140625
48,2021-03-15,62.0099983215332
49,2021-03-16,62.45000076293945
50,2021-03-17,64.36000061035156
51,2021-03-18,59.5
52,2021-03-19,62.0099983215332
53,2021-03-22,61.5099983215332
54,2021-03-23,58.20000076293945
55,2021-03-24,54.59000015258789
56,2021-03-25,55.599998474121094
57,2021-03-26,55.25
58,2021-03-29,53.79999923706055
59,2021-03-30,54.209999084472656
60,2021-03-31,57.099998474121094
61,2021-04-01,55.93000030517578
62,2021-04-05,55.400001525878906
63,2021-04-06,54.790000915527344
64,2021-04-07,52.43000030517578
65,2021-04-08,52.9900016784668
66,2021-04-09,52.2599983215332
67,2021-04-12,50.29999923706055
68,2021-04-13,54.060001373291016
69,2021-04-14,55.279998779296875
70,2021-04-15,56.040000915527344
71,2021-04-16,54.0099983215332
72,2021-04-19,53.09000015258789
73,2021-04-20,52.33000183105469
74,2021-04-21,55.47999954223633
75,2021-04-22,55.060001373291016
76,2021-04-23,56.790000915527344
77,2021-04-26,60.189998626708984
78,2021-04-27,61.369998931884766
79,2021-04-28,63.2400016784668
80,2021-04-29,61.31999969482422
81,2021-04-30,60.439998626708984
82,2021-05-03,58.310001373291016
83,2021-05-04,55.619998931884766
84,2021-05-05,53.439998626708984
85,2021-05-06,53.970001220703125
86,2021-05-07,54.29999923706055
87,2021-05-10,51.56999969482422
88,2021-05-11,54.4900016784668
89,2021-05-12,51.16999816894531
90,2021-05-13,51.70000076293945
91,2021-05-14,53.900001525878906
92,2021-05-17,53.63999938964844
93,2021-05-18,55.5099983215332
94,2021-05-19,55.47999954223633
95,2021-05-20,59.0
96,2021-05-21,58.900001525878906
97,2021-05-24,61.540000915527344
98,2021-05-25,64.63999938964844
99,2021-05-26,64.88999938964844
100,2021-05-27,65.97000122070312
101,2021-05-28,63.59000015258789
102,2021-06-01,61.59000015258789
103,2021-06-02,63.7599983215332
104,2021-06-03,64.51000213623047
105,2021-06-04,64.63999938964844
106,2021-06-07,71.83999633789062
107,2021-06-08,72.73999786376953
108,2021-06-09,72.5
109,2021-06-10,74.20999908447266
110,2021-06-11,75.0
111,2021-06-14,75.05999755859375
112,2021-06-15,73.58000183105469
113,2021-06-16,73.61000061035156
114,2021-06-17,74.80999755859375
115,2021-06-18,73.7300033569336
116,2021-06-21,72.7300033569336
117,2021-06-22,69.13999938964844
118,2021-06-23,71.02999877929688
119,2021-06-24,73.44000244140625
120,2021-06-25,74.68000030517578
121,2021-06-28,75.05000305175781
122,2021-06-29,76.87999725341797
123,2021-06-30,78.44000244140625
124,2021-07-01,78.2300033569336
125,2021-07-02,77.0
126,2021-07-06,77.83000183105469
127,2021-07-07,76.20999908447266
128,2021-07-08,74.0999984741211
129,2021-07-09,72.23999786376953
130,2021-07-12,69.52999877929688
131,2021-07-13,67.1500015258789
132,2021-07-14,63.959999084472656
133,2021-07-15,64.22000122070312
134,2021-07-16,64.44999694824219
135,2021-07-19,64.66999816894531
136,2021-07-20,64.80000305175781
137,2021-07-21,65.41000366210938
138,2021-07-22,64.54000091552734
139,2021-07-23,63.900001525878906
140,2021-07-26,54.13999938964844
141,2021-07-27,49.0
142,2021-07-28,51.52000045776367
143,2021-07-29,50.9900016784668
144,2021-07-30,51.029998779296875
145,2021-08-02,50.47999954223633
146,2021-08-03,51.130001068115234
147,2021-08-04,50.880001068115234
148,2021-08-05,52.93000030517578
149,2021-08-06,52.04999923706055
150,2021-08-09,53.4900016784668
151,2021-08-10,53.630001068115234
152,2021-08-11,52.95000076293945
153,2021-08-12,52.93000030517578
154,2021-08-13,52.72999954223633
155,2021-08-16,51.79999923706055
156,2021-08-17,51.90999984741211
157,2021-08-18,50.900001525878906
158,2021-08-19,48.47999954223633
159,2021-08-20,48.939998626708984
160,2021-08-23,51.709999084472656
161,2021-08-24,52.380001068115234
162,2021-08-25,52.209999084472656
163,2021-08-26,50.0
164,2021-08-27,53.150001525878906
165,2021-08-30,52.90999984741211
166,2021-08-31,53.20000076293945
167,2021-09-01,55.20000076293945
168,2021-09-02,55.970001220703125
169,2021-09-03,54.529998779296875
170,2021-09-07,53.97999954223633
171,2021-09-08,53.209999084472656
172,2021-09-09,52.9900016784668
173,2021-09-10,51.630001068115234
174,2021-09-13,52.36000061035156
175,2021-09-14,51.83000183105469
176,2021-09-15,52.630001068115234
177,2021-09-16,53.029998779296875
178,2021-09-17,52.83000183105469
179,2021-09-20,49.86000061035156
180,2021-09-21,53.220001220703125
181,2021-09-22,51.97999954223633
182,2021-09-23,52.900001525878906
183,2021-09-24,51.0
184,2021-09-27,51.83000183105469
185,2021-09-28,50.540000915527344
186,2021-09-29,49.41999816894531
187,2021-09-30,50.45000076293945
188,2021-10-01,50.97999954223633
189,2021-10-04,50.77000045776367
190,2021-10-05,50.279998779296875
191,2021-10-06,49.97999954223633
192,2021-10-07,52.119998931884766
193,2021-10-08,50.90999984741211
194,2021-10-11,47.119998931884766
195,2021-10-12,45.290000915527344
196,2021-10-13,44.79999923706055
197,2021-10-14,45.439998626708984
198,2021-10-15,45.560001373291016
199,2021-10-18,45.20000076293945
200,2021-10-19,44.279998779296875
201,2021-10-20,44.75
202,2021-10-21,46.16999816894531
203,2021-10-22,47.79999923706055
204,2021-10-25,47.56999969482422
205,2021-10-26,47.65999984741211
206,2021-10-27,46.880001068115234
207,2021-10-28,48.91999816894531
208,2021-10-29,48.349998474121094
209,2021-11-01,50.060001373291016
210,2021-11-02,51.18000030517578
211,2021-11-03,53.16999816894531
212,2021-11-04,52.68000030517578
213,2021-11-05,55.02000045776367
214,2021-11-08,54.099998474121094
215,2021-11-09,52.970001220703125
216,2021-11-10,52.15999984741211
217,2021-11-11,51.08000183105469
218,2021-11-12,50.790000915527344
219,2021-11-15,50.119998931884766
220,2021-11-16,50.43000030517578
221,2021-11-17,49.22999954223633
222,2021-11-18,47.060001373291016
223,2021-11-19,47.11000061035156
224,2021-11-22,45.2599983215332
225,2021-11-23,46.40999984741211
226,2021-11-24,47.63999938964844
227,2021-11-26,45.02000045776367
228,2021-11-29,44.349998474121094
229,2021-11-30,46.2599983215332
230,2021-12-01,44.41999816894531
231,2021-12-02,44.5099983215332
