,Date,Close
0,2021-01-04,380.1499938964844
1,2021-01-05,375.739990234375
2,2021-01-06,370.0199890136719
3,2021-01-07,367.9200134277344
4,2021-01-08,369.94000244140625
5,2021-01-11,364.010009765625
6,2021-01-12,364.20001220703125
7,2021-01-13,366.95001220703125
8,2021-01-14,362.3500061035156
9,2021-01-15,362.1600036621094
10,2021-01-19,354.4700012207031
11,2021-01-20,361.29998779296875
12,2021-01-21,362.79998779296875
13,2021-01-22,362.29998779296875
14,2021-01-25,361.8800048828125
15,2021-01-26,364.9800109863281
16,2021-01-27,356.3900146484375
17,2021-01-28,357.05999755859375
18,2021-01-29,352.42999267578125
19,2021-02-01,350.5199890136719
20,2021-02-02,355.5799865722656
21,2021-02-03,355.2099914550781
22,2021-02-04,355.8500061035156
23,2021-02-05,355.1700134277344
24,2021-02-08,359.8299865722656
25,2021-02-09,359.55999755859375
26,2021-02-10,356.1199951171875
27,2021-02-11,352.20001220703125
28,2021-02-12,352.75
29,2021-02-16,354.0
30,2021-02-17,358.0400085449219
31,2021-02-18,356.9200134277344
32,2021-02-19,354.7699890136719
33,2021-02-22,350.2099914550781
34,2021-02-23,342.1499938964844
35,2021-02-24,340.70001220703125
36,2021-02-25,333.8999938964844
37,2021-02-26,331.0
38,2021-03-01,331.7699890136719
39,2021-03-02,328.4599914550781
40,2021-03-03,323.9200134277344
41,2021-03-04,319.0400085449219
42,2021-03-05,317.32000732421875
43,2021-03-08,311.4200134277344
44,2021-03-09,318.7799987792969
45,2021-03-10,323.8299865722656
46,2021-03-11,328.6499938964844
47,2021-03-12,331.1400146484375
48,2021-03-15,330.510009765625
49,2021-03-16,327.25
50,2021-03-17,329.19000244140625
51,2021-03-18,322.9800109863281
52,2021-03-19,328.9100036621094
53,2021-03-22,334.489990234375
54,2021-03-23,340.3399963378906
55,2021-03-24,338.0400085449219
56,2021-03-25,346.3399963378906
57,2021-03-26,352.0199890136719
58,2021-03-29,356.1499938964844
59,2021-03-30,349.75
60,2021-03-31,352.4800109863281
61,2021-04-01,354.94000244140625
62,2021-04-05,360.82000732421875
63,2021-04-06,360.1199951171875
64,2021-04-07,358.80999755859375
65,2021-04-08,361.2200012207031
66,2021-04-09,363.2099914550781
67,2021-04-12,364.80999755859375
68,2021-04-13,365.2099914550781
69,2021-04-14,363.1700134277344
70,2021-04-15,368.79998779296875
71,2021-04-16,370.7200012207031
72,2021-04-19,369.54998779296875
73,2021-04-20,371.7300109863281
74,2021-04-21,374.0899963378906
75,2021-04-22,371.260009765625
76,2021-04-23,373.2799987792969
77,2021-04-26,368.5199890136719
78,2021-04-27,370.2099914550781
79,2021-04-28,369.5899963378906
80,2021-04-29,373.5400085449219
81,2021-04-30,372.0899963378906
82,2021-05-03,379.32000732421875
83,2021-05-04,375.2900085449219
84,2021-05-05,372.5
85,2021-05-06,382.760009765625
86,2021-05-07,384.32000732421875
87,2021-05-10,381.4800109863281
88,2021-05-11,378.17999267578125
89,2021-05-12,372.20001220703125
90,2021-05-13,379.5299987792969
91,2021-05-14,384.4200134277344
92,2021-05-17,383.9599914550781
93,2021-05-18,382.80999755859375
94,2021-05-19,379.6600036621094
95,2021-05-20,383.5799865722656
96,2021-05-21,380.7200012207031
97,2021-05-24,383.45001220703125
98,2021-05-25,385.3800048828125
99,2021-05-26,385.6199951171875
100,2021-05-27,387.5
101,2021-05-28,378.2699890136719
102,2021-06-01,378.2300109863281
103,2021-06-02,380.5899963378906
104,2021-06-03,383.8699951171875
105,2021-06-04,387.5199890136719
106,2021-06-07,380.3999938964844
107,2021-06-08,379.70001220703125
108,2021-06-09,379.9599914550781
109,2021-06-10,383.010009765625
110,2021-06-11,381.8299865722656
111,2021-06-14,383.760009765625
112,2021-06-15,383.9100036621094
113,2021-06-16,379.4100036621094
114,2021-06-17,384.75
115,2021-06-18,380.8800048828125
116,2021-06-21,386.79998779296875
117,2021-06-22,392.17999267578125
118,2021-06-23,391.9700012207031
119,2021-06-24,392.07000732421875
120,2021-06-25,394.510009765625
121,2021-06-28,396.5400085449219
122,2021-06-29,398.7900085449219
123,2021-06-30,395.6700134277344
124,2021-07-01,394.5299987792969
125,2021-07-02,398.94000244140625
126,2021-07-06,398.8599853515625
127,2021-07-07,404.67999267578125
128,2021-07-08,407.1499938964844
129,2021-07-09,412.3699951171875
130,2021-07-12,407.8800048828125
131,2021-07-13,407.05999755859375
132,2021-07-14,409.95001220703125
133,2021-07-15,411.82000732421875
134,2021-07-16,410.3699951171875
135,2021-07-19,414.1499938964844
136,2021-07-20,416.239990234375
137,2021-07-21,415.010009765625
138,2021-07-22,417.5400085449219
139,2021-07-23,423.42999267578125
140,2021-07-26,423.2300109863281
141,2021-07-27,424.3399963378906
142,2021-07-28,422.2200012207031
143,2021-07-29,425.2799987792969
144,2021-07-30,429.7200012207031
145,2021-08-02,428.9200134277344
146,2021-08-03,435.07000732421875
147,2021-08-04,435.0400085449219
148,2021-08-05,443.19000244140625
149,2021-08-06,439.6300048828125
150,2021-08-09,440.4700012207031
151,2021-08-10,443.0299987792969
152,2021-08-11,444.29998779296875
153,2021-08-12,445.3599853515625
154,2021-08-13,447.82000732421875
155,2021-08-16,452.8599853515625
156,2021-08-17,452.3399963378906
157,2021-08-18,446.2099914550781
158,2021-08-19,454.260009765625
159,2021-08-20,458.989990234375
160,2021-08-23,454.92999267578125
161,2021-08-24,451.7900085449219
162,2021-08-25,451.2300109863281
163,2021-08-26,449.30999755859375
164,2021-08-27,450.3399963378906
165,2021-08-30,455.92999267578125
166,2021-08-31,455.489990234375
167,2021-09-01,456.5199890136719
168,2021-09-02,460.9700012207031
169,2021-09-03,462.54998779296875
170,2021-09-07,459.6000061035156
171,2021-09-08,465.70001220703125
172,2021-09-09,465.94000244140625
173,2021-09-10,465.1600036621094
174,2021-09-13,459.6600036621094
175,2021-09-14,458.4100036621094
176,2021-09-15,460.7300109863281
177,2021-09-16,463.30999755859375
178,2021-09-17,459.510009765625
179,2021-09-20,451.1400146484375
180,2021-09-21,452.1099853515625
181,2021-09-22,452.3299865722656
182,2021-09-23,452.7799987792969
183,2021-09-24,467.75
184,2021-09-27,460.55999755859375
185,2021-09-28,447.3500061035156
186,2021-09-29,451.7900085449219
187,2021-09-30,449.3500061035156
188,2021-10-01,448.3299865722656
189,2021-10-04,440.1400146484375
190,2021-10-05,446.239990234375
191,2021-10-06,449.3399963378906
192,2021-10-07,452.8699951171875
193,2021-10-08,451.8500061035156
194,2021-10-11,449.70001220703125
195,2021-10-12,446.8699951171875
196,2021-10-13,445.29998779296875
197,2021-10-14,450.6600036621094
