,Date,Close
0,2021-01-04,40.65999984741211
1,2021-01-05,41.09000015258789
2,2021-01-06,41.34000015258789
3,2021-01-07,41.9900016784668
4,2021-01-08,43.380001068115234
5,2021-01-11,41.66999816894531
6,2021-01-12,41.63999938964844
7,2021-01-13,41.400001525878906
8,2021-01-14,40.58000183105469
9,2021-01-15,41.099998474121094
10,2021-01-19,41.560001373291016
11,2021-01-20,42.709999084472656
12,2021-01-21,42.939998626708984
13,2021-01-22,42.959999084472656
14,2021-01-25,44.11000061035156
15,2021-01-26,46.939998626708984
16,2021-01-27,50.380001068115234
17,2021-01-28,47.0099983215332
18,2021-01-29,45.58000183105469
19,2021-02-01,47.119998931884766
20,2021-02-02,48.720001220703125
21,2021-02-03,49.15999984741211
22,2021-02-04,50.36000061035156
23,2021-02-05,51.06999969482422
24,2021-02-08,52.65999984741211
25,2021-02-09,54.959999084472656
26,2021-02-10,57.27000045776367
27,2021-02-11,58.70000076293945
28,2021-02-12,61.81999969482422
29,2021-02-16,60.9900016784668
30,2021-02-17,58.849998474121094
31,2021-02-18,58.65999984741211
32,2021-02-19,59.70000076293945
33,2021-02-22,58.29999923706055
34,2021-02-23,59.11000061035156
35,2021-02-24,58.529998779296875
36,2021-02-25,57.34000015258789
37,2021-02-26,55.16999816894531
38,2021-03-01,56.4900016784668
39,2021-03-02,56.540000915527344
40,2021-03-03,55.349998474121094
41,2021-03-04,51.77000045776367
42,2021-03-05,53.97999954223633
43,2021-03-08,51.77000045776367
44,2021-03-09,52.91999816894531
45,2021-03-10,52.09000015258789
46,2021-03-11,52.95000076293945
47,2021-03-12,52.11000061035156
48,2021-03-15,50.880001068115234
49,2021-03-16,50.25
50,2021-03-17,50.439998626708984
51,2021-03-18,52.79999923706055
52,2021-03-19,52.279998779296875
53,2021-03-22,52.459999084472656
54,2021-03-23,52.52000045776367
55,2021-03-24,51.029998779296875
56,2021-03-25,51.18000030517578
57,2021-03-26,49.209999084472656
58,2021-03-29,48.689998626708984
59,2021-03-30,50.77000045776367
60,2021-03-31,50.459999084472656
61,2021-04-01,50.0099983215332
62,2021-04-05,49.54999923706055
63,2021-04-06,51.040000915527344
64,2021-04-07,49.41999816894531
65,2021-04-08,50.34000015258789
66,2021-04-09,49.380001068115234
67,2021-04-12,49.119998931884766
68,2021-04-13,49.720001220703125
69,2021-04-14,50.02000045776367
70,2021-04-15,48.86000061035156
71,2021-04-16,49.47999954223633
72,2021-04-19,49.15999984741211
73,2021-04-20,47.70000076293945
74,2021-04-21,49.4900016784668
75,2021-04-22,49.7400016784668
76,2021-04-23,51.66999816894531
77,2021-04-26,50.61000061035156
78,2021-04-27,52.47999954223633
79,2021-04-28,51.95000076293945
80,2021-04-29,51.099998474121094
81,2021-04-30,50.400001525878906
82,2021-05-03,48.650001525878906
83,2021-05-04,48.5099983215332
84,2021-05-05,47.599998474121094
85,2021-05-06,48.150001525878906
86,2021-05-07,47.90999984741211
87,2021-05-10,48.66999816894531
88,2021-05-11,47.88999938964844
89,2021-05-12,48.599998474121094
90,2021-05-13,47.09000015258789
91,2021-05-14,48.90999984741211
92,2021-05-17,48.790000915527344
93,2021-05-18,48.84000015258789
94,2021-05-19,49.060001373291016
95,2021-05-20,49.119998931884766
96,2021-05-21,48.060001373291016
97,2021-05-24,48.34000015258789
98,2021-05-25,50.65999984741211
99,2021-05-26,50.709999084472656
100,2021-05-27,50.93000030517578
101,2021-05-28,50.84000015258789
102,2021-06-01,52.099998474121094
103,2021-06-02,50.56999969482422
104,2021-06-03,47.81999969482422
105,2021-06-04,47.72999954223633
106,2021-06-07,47.41999816894531
107,2021-06-08,48.2400016784668
108,2021-06-09,49.5099983215332
109,2021-06-10,49.7400016784668
110,2021-06-11,48.689998626708984
111,2021-06-14,49.27000045776367
112,2021-06-15,48.27000045776367
113,2021-06-16,47.849998474121094
114,2021-06-17,48.130001068115234
115,2021-06-18,47.54999923706055
116,2021-06-21,49.22999954223633
117,2021-06-22,49.15999984741211
118,2021-06-23,50.83000183105469
119,2021-06-24,51.220001220703125
120,2021-06-25,52.38999938964844
121,2021-06-28,52.290000915527344
122,2021-06-29,52.09000015258789
123,2021-06-30,52.619998931884766
124,2021-07-01,52.900001525878906
125,2021-07-02,54.310001373291016
126,2021-07-06,57.7400016784668
127,2021-07-07,59.52000045776367
128,2021-07-08,59.720001220703125
129,2021-07-09,60.029998779296875
130,2021-07-12,60.310001373291016
131,2021-07-13,62.099998474121094
132,2021-07-14,61.88999938964844
133,2021-07-15,62.65999984741211
134,2021-07-16,60.290000915527344
135,2021-07-19,60.38999938964844
136,2021-07-20,60.66999816894531
137,2021-07-21,61.779998779296875
138,2021-07-22,61.630001068115234
139,2021-07-23,59.20000076293945
140,2021-07-26,56.59000015258789
141,2021-07-27,51.900001525878906
142,2021-07-28,55.619998931884766
143,2021-07-29,55.79999923706055
144,2021-07-30,56.400001525878906
145,2021-08-02,57.5
146,2021-08-03,56.58000183105469
147,2021-08-04,56.849998474121094
148,2021-08-05,56.58000183105469
149,2021-08-06,55.66999816894531
150,2021-08-09,56.0099983215332
