,Date,Close
0,2021-01-04,154.69000244140625
1,2021-01-05,152.64999389648438
2,2021-01-06,144.8300018310547
3,2021-01-07,150.3300018310547
4,2021-01-08,152.5800018310547
5,2021-01-11,154.17999267578125
6,2021-01-12,162.3300018310547
7,2021-01-13,157.47999572753906
8,2021-01-14,158.1999969482422
9,2021-01-15,160.0
10,2021-01-19,164.07000732421875
11,2021-01-20,162.72999572753906
12,2021-01-21,161.3000030517578
13,2021-01-22,162.25999450683594
14,2021-01-25,162.47000122070312
15,2021-01-26,165.75
16,2021-01-27,162.3000030517578
17,2021-01-28,163.75
18,2021-01-29,160.25
19,2021-02-01,163.67999267578125
20,2021-02-02,167.52000427246094
21,2021-02-03,160.1999969482422
22,2021-02-04,162.32000732421875
23,2021-02-05,162.11000061035156
24,2021-02-08,161.86000061035156
25,2021-02-09,163.47000122070312
26,2021-02-10,161.8000030517578
27,2021-02-11,163.8000030517578
28,2021-02-12,162.77999877929688
29,2021-02-16,151.83999633789062
30,2021-02-17,152.88999938964844
31,2021-02-18,158.47999572753906
32,2021-02-19,163.75999450683594
33,2021-02-22,158.36000061035156
34,2021-02-23,157.50999450683594
35,2021-02-24,152.5399932861328
36,2021-02-25,148.47000122070312
37,2021-02-26,146.8300018310547
38,2021-03-01,151.89999389648438
39,2021-03-02,147.8000030517578
40,2021-03-03,148.5800018310547
41,2021-03-04,139.72000122070312
42,2021-03-05,137.13999938964844
43,2021-03-08,135.77999877929688
44,2021-03-09,146.41000366210938
45,2021-03-10,141.77999877929688
46,2021-03-11,148.25
47,2021-03-12,145.27000427246094
48,2021-03-15,144.82000732421875
49,2021-03-16,143.05999755859375
50,2021-03-17,142.47999572753906
51,2021-03-18,136.50999450683594
52,2021-03-19,137.22999572753906
53,2021-03-22,140.41000366210938
54,2021-03-23,139.32000732421875
55,2021-03-24,134.47000122070312
56,2021-03-25,130.8699951171875
57,2021-03-26,132.32000732421875
58,2021-03-29,127.26000213623047
59,2021-03-30,127.3499984741211
60,2021-03-31,129.33999633789062
61,2021-04-01,132.0
62,2021-04-05,133.7100067138672
63,2021-04-06,135.55999755859375
64,2021-04-07,133.33999633789062
65,2021-04-08,134.4499969482422
66,2021-04-09,135.75
67,2021-04-12,138.91000366210938
68,2021-04-13,143.25
69,2021-04-14,142.24000549316406
70,2021-04-15,146.3800048828125
71,2021-04-16,146.4499969482422
72,2021-04-19,147.49000549316406
73,2021-04-20,141.94000244140625
74,2021-04-21,144.11000061035156
75,2021-04-22,145.02000427246094
76,2021-04-23,143.24000549316406
77,2021-04-26,153.8000030517578
78,2021-04-27,150.67999267578125
