,Date,Close
0,2021-01-04,710.8200073242188
1,2021-01-05,714.5800170898438
2,2021-01-06,734.9600219726562
3,2021-01-07,750.4199829101562
4,2021-01-08,756.4500122070312
5,2021-01-11,766.6799926757812
6,2021-01-12,777.739990234375
7,2021-01-13,779.75
8,2021-01-14,743.5
9,2021-01-15,727.760009765625
10,2021-01-19,733.6500244140625
11,2021-01-20,741.5399780273438
12,2021-01-21,742.2000122070312
13,2021-01-22,735.0499877929688
14,2021-01-25,722.97998046875
15,2021-01-26,721.8499755859375
16,2021-01-27,697.7899780273438
17,2021-01-28,719.9099731445312
18,2021-01-29,701.260009765625
19,2021-02-01,713.1699829101562
20,2021-02-02,729.5
21,2021-02-03,724.0800170898438
22,2021-02-04,732.4500122070312
23,2021-02-05,726.3300170898438
24,2021-02-08,726.4500122070312
25,2021-02-09,728.7999877929688
26,2021-02-10,723.1699829101562
27,2021-02-11,721.4299926757812
28,2021-02-12,722.97998046875
29,2021-02-16,730.3099975585938
30,2021-02-17,721.3900146484375
31,2021-02-18,703.530029296875
32,2021-02-19,710.1099853515625
33,2021-02-22,703.1400146484375
34,2021-02-23,703.1599731445312
35,2021-02-24,712.0999755859375
36,2021-02-25,694.7899780273438
37,2021-02-26,694.5
38,2021-03-01,719.2000122070312
39,2021-03-02,716.3099975585938
40,2021-03-03,701.489990234375
41,2021-03-04,683.2100219726562
42,2021-03-05,702.280029296875
43,2021-03-08,698.9600219726562
44,2021-03-09,722.0
45,2021-03-10,728.5
46,2021-03-11,722.1199951171875
47,2021-03-12,716.1900024414062
48,2021-03-15,719.010009765625
49,2021-03-16,723.0700073242188
50,2021-03-17,728.219970703125
51,2021-03-18,723.72998046875
52,2021-03-19,729.6400146484375
53,2021-03-22,730.9199829101562
54,2021-03-23,716.5700073242188
55,2021-03-24,722.75
56,2021-03-25,727.5
57,2021-03-26,756.9000244140625
58,2021-03-29,757.8599853515625
59,2021-03-30,749.260009765625
60,2021-03-31,753.9600219726562
61,2021-04-01,766.8300170898438
62,2021-04-05,784.02001953125
63,2021-04-06,781.7100219726562
64,2021-04-07,788.0
65,2021-04-08,800.5999755859375
66,2021-04-09,808.3499755859375
67,2021-04-12,807.97998046875
68,2021-04-13,802.489990234375
69,2021-04-14,801.0700073242188
70,2021-04-15,817.8400268554688
71,2021-04-16,811.4500122070312
72,2021-04-19,811.0900268554688
73,2021-04-20,804.9600219726562
74,2021-04-21,811.530029296875
75,2021-04-22,795.3200073242188
76,2021-04-23,813.1699829101562
77,2021-04-26,818.3200073242188
78,2021-04-27,820.510009765625
79,2021-04-28,816.280029296875
80,2021-04-29,827.3200073242188
81,2021-04-30,819.2999877929688
82,2021-05-03,825.6199951171875
83,2021-05-04,836.4299926757812
84,2021-05-05,851.010009765625
85,2021-05-06,867.0999755859375
86,2021-05-07,873.8300170898438
87,2021-05-10,857.4500122070312
88,2021-05-11,844.0999755859375
89,2021-05-12,823.5
90,2021-05-13,838.989990234375
91,2021-05-14,856.8699951171875
92,2021-05-17,849.4600219726562
93,2021-05-18,840.1400146484375
94,2021-05-19,838.52001953125
95,2021-05-20,844.8800048828125
96,2021-05-21,860.77001953125
97,2021-05-24,872.3599853515625
98,2021-05-25,874.27001953125
99,2021-05-26,876.72998046875
100,2021-05-27,876.4299926757812
101,2021-05-28,877.0399780273438
102,2021-06-01,876.9099731445312
103,2021-06-02,887.4199829101562
104,2021-06-03,881.010009765625
105,2021-06-04,886.8499755859375
106,2021-06-07,884.9600219726562
107,2021-06-08,884.52001953125
108,2021-06-09,870.9400024414062
109,2021-06-10,867.4400024414062
110,2021-06-11,880.6599731445312
111,2021-06-14,876.780029296875
112,2021-06-15,881.010009765625
113,2021-06-16,869.3499755859375
114,2021-06-17,868.8200073242188
115,2021-06-18,840.780029296875
116,2021-06-21,861.260009765625
117,2021-06-22,864.760009765625
118,2021-06-23,865.4199829101562
119,2021-06-24,867.3400268554688
120,2021-06-25,874.030029296875
121,2021-06-28,878.739990234375
122,2021-06-29,873.530029296875
123,2021-06-30,874.969970703125
124,2021-07-01,879.22998046875
125,2021-07-02,893.6300048828125
126,2021-07-06,892.6799926757812
127,2021-07-07,900.9400024414062
128,2021-07-08,876.5
129,2021-07-09,901.3099975585938
130,2021-07-12,915.9199829101562
131,2021-07-13,908.0700073242188
132,2021-07-14,880.3200073242188
133,2021-07-15,880.0
134,2021-07-16,875.02001953125
135,2021-07-19,845.1599731445312
136,2021-07-20,878.8400268554688
137,2021-07-21,882.6799926757812
138,2021-07-22,866.8599853515625
139,2021-07-23,868.9500122070312
140,2021-07-26,871.489990234375
141,2021-07-27,861.8800048828125
142,2021-07-28,860.7100219726562
143,2021-07-29,869.3900146484375
144,2021-07-30,867.1699829101562
145,2021-08-02,873.260009765625
146,2021-08-03,880.2100219726562
147,2021-08-04,882.010009765625
148,2021-08-05,889.280029296875
149,2021-08-06,896.0900268554688
150,2021-08-09,901.969970703125
151,2021-08-10,912.5599975585938
152,2021-08-11,917.0900268554688
153,2021-08-12,918.5399780273438
154,2021-08-13,916.8599853515625
155,2021-08-16,924.8900146484375
156,2021-08-17,909.6199951171875
157,2021-08-18,901.9099731445312
158,2021-08-19,903.780029296875
159,2021-08-20,917.1699829101562
160,2021-08-23,927.8599853515625
161,2021-08-24,929.1900024414062
162,2021-08-25,939.52001953125
163,2021-08-26,935.8800048828125
164,2021-08-27,954.9400024414062
165,2021-08-30,948.0800170898438
166,2021-08-31,943.2899780273438
167,2021-09-01,943.8200073242188
168,2021-09-02,950.6699829101562
169,2021-09-03,937.280029296875
170,2021-09-07,924.8300170898438
171,2021-09-08,924.3400268554688
172,2021-09-09,922.1400146484375
173,2021-09-10,916.6199951171875
174,2021-09-13,916.260009765625
175,2021-09-14,901.9500122070312
176,2021-09-15,909.6500244140625
177,2021-09-16,890.4400024414062
178,2021-09-17,876.6300048828125
179,2021-09-20,857.27001953125
180,2021-09-21,845.239990234375
181,2021-09-22,851.0499877929688
182,2021-09-23,876.1699829101562
183,2021-09-24,874.6199951171875
184,2021-09-27,875.469970703125
185,2021-09-28,860.5700073242188
186,2021-09-29,856.5700073242188
187,2021-09-30,838.6599731445312
188,2021-10-01,841.8900146484375
189,2021-10-04,825.5599975585938
190,2021-10-05,838.780029296875
191,2021-10-06,837.5499877929688
192,2021-10-07,842.3499755859375
193,2021-10-08,844.4000244140625
194,2021-10-11,839.72998046875
195,2021-10-12,836.1900024414062
196,2021-10-13,867.8099975585938
197,2021-10-14,892.510009765625
198,2021-10-15,907.260009765625
199,2021-10-18,896.3099975585938
200,2021-10-19,901.6500244140625
201,2021-10-20,902.9299926757812
202,2021-10-21,903.719970703125
203,2021-10-22,914.969970703125
204,2021-10-25,924.739990234375
205,2021-10-26,931.5800170898438
206,2021-10-27,917.27001953125
207,2021-10-28,935.47998046875
208,2021-10-29,943.4600219726562
209,2021-11-01,936.22998046875
210,2021-11-02,947.8499755859375
211,2021-11-03,951.7000122070312
212,2021-11-04,954.0399780273438
213,2021-11-05,955.1099853515625
214,2021-11-08,965.8699951171875
215,2021-11-09,966.75
216,2021-11-10,959.2100219726562
217,2021-11-11,965.5999755859375
218,2021-11-12,971.489990234375
219,2021-11-15,953.239990234375
220,2021-11-16,948.9500122070312
221,2021-11-17,931.5399780273438
222,2021-11-18,922.77001953125
223,2021-11-19,914.9500122070312
224,2021-11-22,919.3300170898438
225,2021-11-23,935.4299926757812
226,2021-11-24,930.719970703125
227,2021-11-26,901.6400146484375
228,2021-11-29,928.0
229,2021-11-30,904.6099853515625
230,2021-12-01,900.3300170898438
231,2021-12-02,918.8499755859375
232,2021-12-03,899.5700073242188
233,2021-12-06,896.7000122070312
234,2021-12-07,920.9199829101562
235,2021-12-08,923.8599853515625
236,2021-12-09,919.0800170898438
237,2021-12-10,925.1599731445312
238,2021-12-13,917.6599731445312
239,2021-12-14,902.3800048828125
240,2021-12-15,914.9099731445312
241,2021-12-16,921.5499877929688
242,2021-12-17,913.5700073242188
243,2021-12-20,897.2899780273438
244,2021-12-21,910.8699951171875
245,2021-12-22,911.5399780273438
246,2021-12-23,913.9199829101562
247,2021-12-27,922.5700073242188
248,2021-12-28,921.8200073242188
249,2021-12-29,909.719970703125
250,2021-12-30,913.760009765625
