,Date,Close
0,2021-01-04,52.7599983215332
1,2021-01-05,52.18000030517578
2,2021-01-06,50.52000045776367
3,2021-01-07,49.959999084472656
4,2021-01-08,51.08000183105469
5,2021-01-11,50.20000076293945
6,2021-01-12,50.11000061035156
7,2021-01-13,50.15999984741211
8,2021-01-14,49.22999954223633
9,2021-01-15,48.70000076293945
10,2021-01-19,48.5099983215332
11,2021-01-20,48.68000030517578
12,2021-01-21,48.95000076293945
13,2021-01-22,48.4900016784668
14,2021-01-25,48.779998779296875
15,2021-01-26,49.290000915527344
16,2021-01-27,48.529998779296875
17,2021-01-28,49.150001525878906
18,2021-01-29,48.150001525878906
19,2021-02-01,48.47999954223633
20,2021-02-02,48.959999084472656
21,2021-02-03,48.77000045776367
22,2021-02-04,49.0099983215332
23,2021-02-05,49.650001525878906
24,2021-02-08,49.91999816894531
25,2021-02-09,49.70000076293945
26,2021-02-10,49.599998474121094
27,2021-02-11,50.29999923706055
28,2021-02-12,50.689998626708984
29,2021-02-16,50.27000045776367
30,2021-02-17,50.130001068115234
31,2021-02-18,50.77000045776367
32,2021-02-19,50.11000061035156
33,2021-02-22,50.630001068115234
34,2021-02-23,50.540000915527344
35,2021-02-24,50.709999084472656
36,2021-02-25,50.16999816894531
37,2021-02-26,48.9900016784668
38,2021-03-01,49.900001525878906
39,2021-03-02,50.099998474121094
40,2021-03-03,49.97999954223633
41,2021-03-04,49.939998626708984
42,2021-03-05,50.790000915527344
43,2021-03-08,51.63999938964844
44,2021-03-09,50.86000061035156
45,2021-03-10,51.439998626708984
46,2021-03-11,50.880001068115234
47,2021-03-12,50.36000061035156
48,2021-03-15,51.029998779296875
49,2021-03-16,51.220001220703125
50,2021-03-17,51.2400016784668
51,2021-03-18,50.56999969482422
52,2021-03-19,50.810001373291016
53,2021-03-22,51.0
54,2021-03-23,51.38999938964844
55,2021-03-24,51.52000045776367
56,2021-03-25,52.02000045776367
57,2021-03-26,53.040000915527344
58,2021-03-29,53.849998474121094
59,2021-03-30,53.150001525878906
60,2021-03-31,52.709999084472656
61,2021-04-01,52.5099983215332
62,2021-04-05,52.810001373291016
63,2021-04-06,53.189998626708984
64,2021-04-07,53.279998779296875
65,2021-04-08,53.119998931884766
66,2021-04-09,53.18000030517578
67,2021-04-12,53.349998474121094
68,2021-04-13,53.09000015258789
69,2021-04-14,53.08000183105469
70,2021-04-15,53.33000183105469
71,2021-04-16,53.68000030517578
72,2021-04-19,54.0
73,2021-04-20,54.16999816894531
74,2021-04-21,54.61000061035156
75,2021-04-22,54.439998626708984
76,2021-04-23,54.470001220703125
77,2021-04-26,53.65999984741211
78,2021-04-27,53.58000183105469
79,2021-04-28,53.59000015258789
80,2021-04-29,54.2599983215332
81,2021-04-30,53.97999954223633
82,2021-05-03,54.47999954223633
83,2021-05-04,54.13999938964844
84,2021-05-05,54.0
85,2021-05-06,54.540000915527344
86,2021-05-07,54.5099983215332
87,2021-05-10,54.90999984741211
88,2021-05-11,54.31999969482422
89,2021-05-12,54.040000915527344
90,2021-05-13,54.5099983215332
91,2021-05-14,54.72999954223633
92,2021-05-17,54.63999938964844
93,2021-05-18,54.34000015258789
94,2021-05-19,54.16999816894531
95,2021-05-20,54.650001525878906
96,2021-05-21,54.619998931884766
97,2021-05-24,54.79999923706055
98,2021-05-25,54.790000915527344
99,2021-05-26,55.029998779296875
100,2021-05-27,55.4900016784668
101,2021-05-28,55.290000915527344
102,2021-06-01,55.279998779296875
103,2021-06-02,55.5
104,2021-06-03,55.63999938964844
105,2021-06-04,56.2400016784668
106,2021-06-07,56.040000915527344
107,2021-06-08,55.650001525878906
108,2021-06-09,55.47999954223633
109,2021-06-10,55.90999984741211
110,2021-06-11,56.15999984741211
111,2021-06-14,55.54999923706055
112,2021-06-15,55.40999984741211
113,2021-06-16,54.66999816894531
114,2021-06-17,54.95000076293945
115,2021-06-18,53.77000045776367
116,2021-06-21,54.36000061035156
117,2021-06-22,54.560001373291016
118,2021-06-23,54.119998931884766
119,2021-06-24,54.38999938964844
120,2021-06-25,54.31999969482422
121,2021-06-28,54.2599983215332
122,2021-06-29,53.86000061035156
123,2021-06-30,54.11000061035156
124,2021-07-01,53.959999084472656
125,2021-07-02,54.18000030517578
126,2021-07-06,53.880001068115234
127,2021-07-07,54.31999969482422
128,2021-07-08,54.130001068115234
129,2021-07-09,54.459999084472656
130,2021-07-12,54.47999954223633
131,2021-07-13,55.02000045776367
132,2021-07-14,56.2599983215332
133,2021-07-15,56.439998626708984
134,2021-07-16,56.400001525878906
135,2021-07-19,55.72999954223633
136,2021-07-20,55.83000183105469
137,2021-07-21,56.54999923706055
138,2021-07-22,56.470001220703125
139,2021-07-23,57.0099983215332
140,2021-07-26,57.060001373291016
141,2021-07-27,57.2599983215332
142,2021-07-28,56.7400016784668
143,2021-07-29,57.04999923706055
144,2021-07-30,57.029998779296875
145,2021-08-02,56.880001068115234
146,2021-08-03,56.91999816894531
147,2021-08-04,56.099998474121094
148,2021-08-05,56.5
149,2021-08-06,56.63999938964844
150,2021-08-09,56.650001525878906
151,2021-08-10,56.79999923706055
152,2021-08-11,56.72999954223633
153,2021-08-12,56.84000015258789
154,2021-08-13,57.22999954223633
155,2021-08-16,57.47999954223633
156,2021-08-17,57.279998779296875
157,2021-08-18,56.5
158,2021-08-19,56.86000061035156
159,2021-08-20,56.63999938964844
160,2021-08-23,56.439998626708984
161,2021-08-24,56.0099983215332
162,2021-08-25,56.06999969482422
163,2021-08-26,55.540000915527344
164,2021-08-27,55.650001525878906
165,2021-08-30,56.18000030517578
166,2021-08-31,56.310001373291016
167,2021-09-01,56.689998626708984
168,2021-09-02,56.77000045776367
169,2021-09-03,56.72999954223633
170,2021-09-07,55.66999816894531
171,2021-09-08,56.41999816894531
172,2021-09-09,55.86000061035156
173,2021-09-10,55.61000061035156
174,2021-09-13,56.06999969482422
175,2021-09-14,55.689998626708984
176,2021-09-15,55.880001068115234
177,2021-09-16,55.349998474121094
178,2021-09-17,54.439998626708984
179,2021-09-20,54.060001373291016
180,2021-09-21,54.04999923706055
181,2021-09-22,54.130001068115234
182,2021-09-23,54.040000915527344
183,2021-09-24,53.88999938964844
184,2021-09-27,53.61000061035156
185,2021-09-28,52.63999938964844
186,2021-09-29,52.959999084472656
187,2021-09-30,52.470001220703125
188,2021-10-01,53.02000045776367
189,2021-10-04,52.9900016784668
190,2021-10-05,53.08000183105469
191,2021-10-06,53.709999084472656
192,2021-10-07,53.880001068115234
193,2021-10-08,54.119998931884766
194,2021-10-11,54.22999954223633
195,2021-10-12,54.22999954223633
196,2021-10-13,54.2400016784668
197,2021-10-14,54.61000061035156
198,2021-10-15,54.47999954223633
199,2021-10-18,53.939998626708984
200,2021-10-19,54.150001525878906
201,2021-10-20,54.630001068115234
202,2021-10-21,54.349998474121094
203,2021-10-22,54.45000076293945
204,2021-10-25,54.22999954223633
205,2021-10-26,54.470001220703125
206,2021-10-27,55.52000045776367
207,2021-10-28,56.040000915527344
208,2021-10-29,56.369998931884766
209,2021-11-01,56.16999816894531
210,2021-11-02,56.099998474121094
211,2021-11-03,56.290000915527344
212,2021-11-04,56.599998474121094
213,2021-11-05,56.84000015258789
214,2021-11-08,56.33000183105469
215,2021-11-09,56.4900016784668
216,2021-11-10,56.720001220703125
217,2021-11-11,56.7400016784668
218,2021-11-12,56.61000061035156
219,2021-11-15,56.619998931884766
220,2021-11-16,56.220001220703125
221,2021-11-17,55.90999984741211
222,2021-11-18,55.40999984741211
223,2021-11-19,55.130001068115234
224,2021-11-22,55.470001220703125
225,2021-11-23,55.880001068115234
226,2021-11-24,55.43000030517578
227,2021-11-26,53.72999954223633
228,2021-11-29,54.58000183105469
229,2021-11-30,52.45000076293945
230,2021-12-01,52.29999923706055
231,2021-12-02,53.06999969482422
232,2021-12-03,53.540000915527344
233,2021-12-06,54.90999984741211
234,2021-12-07,55.209999084472656
235,2021-12-08,55.0
236,2021-12-09,54.86000061035156
237,2021-12-10,56.279998779296875
238,2021-12-13,57.7599983215332
239,2021-12-14,57.79999923706055
240,2021-12-15,58.060001373291016
241,2021-12-16,58.650001525878906
242,2021-12-17,57.72999954223633
243,2021-12-20,57.540000915527344
244,2021-12-21,57.77000045776367
245,2021-12-22,58.18000030517578
246,2021-12-23,58.220001220703125
247,2021-12-27,58.650001525878906
248,2021-12-28,58.880001068115234
249,2021-12-29,58.95000076293945
250,2021-12-30,58.779998779296875
