,Date,Close
0,2021-01-04,437.6400146484375
1,2021-01-05,431.3699951171875
2,2021-01-06,435.1700134277344
3,2021-01-07,443.6400146484375
4,2021-01-08,452.67999267578125
5,2021-01-11,451.7900085449219
6,2021-01-12,453.19000244140625
7,2021-01-13,438.3999938964844
8,2021-01-14,409.5199890136719
9,2021-01-15,415.29998779296875
10,2021-01-19,411.4800109863281
11,2021-01-20,418.5199890136719
12,2021-01-21,414.3500061035156
13,2021-01-22,411.8800048828125
14,2021-01-25,403.489990234375
15,2021-01-26,404.6099853515625
16,2021-01-27,393.3399963378906
17,2021-01-28,395.2300109863281
18,2021-01-29,395.29998779296875
19,2021-02-01,416.25
20,2021-02-02,425.1300048828125
21,2021-02-03,416.8699951171875
22,2021-02-04,430.19000244140625
23,2021-02-05,429.80999755859375
24,2021-02-08,422.7300109863281
25,2021-02-09,417.9700012207031
26,2021-02-10,419.6600036621094
27,2021-02-11,426.8599853515625
28,2021-02-12,434.7699890136719
29,2021-02-16,440.9200134277344
30,2021-02-17,439.32000732421875
31,2021-02-18,437.54998779296875
32,2021-02-19,432.9700012207031
33,2021-02-22,413.6000061035156
34,2021-02-23,415.1499938964844
35,2021-02-24,417.2300109863281
36,2021-02-25,406.29998779296875
37,2021-02-26,414.5199890136719
38,2021-03-01,420.0299987792969
39,2021-03-02,418.80999755859375
40,2021-03-03,409.7200012207031
41,2021-03-04,409.0
42,2021-03-05,414.7200012207031
43,2021-03-08,402.6300048828125
44,2021-03-09,414.5199890136719
45,2021-03-10,409.82000732421875
46,2021-03-11,410.05999755859375
47,2021-03-12,416.5299987792969
48,2021-03-15,419.54998779296875
49,2021-03-16,416.5799865722656
50,2021-03-17,413.1700134277344
51,2021-03-18,405.6199951171875
52,2021-03-19,410.3599853515625
53,2021-03-22,419.3599853515625
54,2021-03-23,420.760009765625
55,2021-03-24,424.0299987792969
56,2021-03-25,412.04998779296875
57,2021-03-26,424.8699951171875
58,2021-03-29,426.3699951171875
59,2021-03-30,417.510009765625
60,2021-03-31,419.2799987792969
