,Date,Close
0,2021-01-04,43.959999084472656
1,2021-01-05,43.97999954223633
2,2021-01-06,44.400001525878906
3,2021-01-07,44.959999084472656
4,2021-01-08,45.060001373291016
5,2021-01-11,45.36000061035156
6,2021-01-12,45.790000915527344
7,2021-01-13,45.36000061035156
8,2021-01-14,45.150001525878906
9,2021-01-15,45.43000030517578
10,2021-01-19,45.189998626708984
11,2021-01-20,45.34000015258789
12,2021-01-21,45.11000061035156
13,2021-01-22,44.77000045776367
14,2021-01-25,45.029998779296875
15,2021-01-26,45.2599983215332
16,2021-01-27,45.70000076293945
17,2021-01-28,45.34000015258789
18,2021-01-29,44.58000183105469
19,2021-02-01,45.400001525878906
20,2021-02-02,45.83000183105469
21,2021-02-03,45.77000045776367
22,2021-02-04,47.25
23,2021-02-05,48.08000183105469
24,2021-02-08,48.939998626708984
25,2021-02-09,48.5
26,2021-02-10,47.2400016784668
27,2021-02-11,47.58000183105469
28,2021-02-12,47.290000915527344
29,2021-02-16,46.5099983215332
30,2021-02-17,46.25
31,2021-02-18,46.34000015258789
32,2021-02-19,45.68000030517578
33,2021-02-22,45.43000030517578
34,2021-02-23,45.5099983215332
35,2021-02-24,45.7400016784668
36,2021-02-25,45.52000045776367
37,2021-02-26,44.869998931884766
38,2021-03-01,45.91999816894531
39,2021-03-02,45.52000045776367
40,2021-03-03,45.130001068115234
41,2021-03-04,44.560001373291016
42,2021-03-05,46.25
43,2021-03-08,47.5099983215332
44,2021-03-09,47.88999938964844
45,2021-03-10,48.290000915527344
46,2021-03-11,48.79999923706055
47,2021-03-12,48.81999969482422
48,2021-03-15,49.40999984741211
49,2021-03-16,49.66999816894531
50,2021-03-17,49.41999816894531
51,2021-03-18,48.79999923706055
52,2021-03-19,48.97999954223633
53,2021-03-22,50.29999923706055
54,2021-03-23,50.0099983215332
55,2021-03-24,49.650001525878906
56,2021-03-25,50.5099983215332
57,2021-03-26,52.56999969482422
58,2021-03-29,52.52000045776367
59,2021-03-30,51.77000045776367
60,2021-03-31,51.709999084472656
61,2021-04-01,51.97999954223633
62,2021-04-05,52.40999984741211
63,2021-04-06,52.029998779296875
64,2021-04-07,51.77000045776367
65,2021-04-08,51.90999984741211
66,2021-04-09,52.09000015258789
67,2021-04-12,51.56999969482422
68,2021-04-13,51.65999984741211
69,2021-04-14,51.369998931884766
70,2021-04-15,51.63999938964844
71,2021-04-16,52.79999923706055
72,2021-04-19,52.849998474121094
73,2021-04-20,51.790000915527344
74,2021-04-21,51.93000030517578
75,2021-04-22,51.5
76,2021-04-23,51.90999984741211
77,2021-04-26,51.63999938964844
78,2021-04-27,51.369998931884766
79,2021-04-28,51.11000061035156
80,2021-04-29,51.459999084472656
81,2021-04-30,50.90999984741211
82,2021-05-03,51.16999816894531
83,2021-05-04,50.709999084472656
84,2021-05-05,51.130001068115234
85,2021-05-06,52.439998626708984
86,2021-05-07,53.43000030517578
87,2021-05-10,53.15999984741211
88,2021-05-11,52.83000183105469
89,2021-05-12,51.599998474121094
90,2021-05-13,52.4900016784668
91,2021-05-14,52.900001525878906
92,2021-05-17,52.939998626708984
93,2021-05-18,52.93000030517578
94,2021-05-19,52.470001220703125
95,2021-05-20,52.849998474121094
96,2021-05-21,52.43000030517578
97,2021-05-24,53.38999938964844
98,2021-05-25,53.310001373291016
99,2021-05-26,52.90999984741211
100,2021-05-27,52.91999816894531
101,2021-05-28,52.900001525878906
102,2021-06-01,52.619998931884766
103,2021-06-02,52.959999084472656
104,2021-06-03,53.33000183105469
105,2021-06-04,54.06999969482422
106,2021-06-07,53.91999816894531
107,2021-06-08,54.130001068115234
108,2021-06-09,54.02000045776367
109,2021-06-10,55.029998779296875
110,2021-06-11,54.77000045776367
111,2021-06-14,54.16999816894531
112,2021-06-15,53.790000915527344
113,2021-06-16,53.470001220703125
114,2021-06-17,53.130001068115234
115,2021-06-18,52.06999969482422
116,2021-06-21,53.18000030517578
117,2021-06-22,53.2599983215332
118,2021-06-23,52.7599983215332
119,2021-06-24,52.779998779296875
120,2021-06-25,53.060001373291016
121,2021-06-28,52.959999084472656
122,2021-06-29,52.90999984741211
123,2021-06-30,53.0
124,2021-07-01,53.439998626708984
125,2021-07-02,53.540000915527344
126,2021-07-06,52.97999954223633
127,2021-07-07,53.2599983215332
128,2021-07-08,53.2599983215332
129,2021-07-09,53.7400016784668
130,2021-07-12,53.22999954223633
131,2021-07-13,53.31999969482422
132,2021-07-14,54.09000015258789
133,2021-07-15,53.650001525878906
134,2021-07-16,53.70000076293945
135,2021-07-19,53.060001373291016
136,2021-07-20,53.58000183105469
137,2021-07-21,53.880001068115234
138,2021-07-22,54.540000915527344
139,2021-07-23,55.22999954223633
140,2021-07-26,55.470001220703125
141,2021-07-27,55.279998779296875
142,2021-07-28,54.77000045776367
143,2021-07-29,55.06999969482422
144,2021-07-30,55.369998931884766
145,2021-08-02,55.45000076293945
146,2021-08-03,56.25
147,2021-08-04,55.689998626708984
148,2021-08-05,55.7599983215332
149,2021-08-06,55.59000015258789
150,2021-08-09,55.470001220703125
151,2021-08-10,55.61000061035156
152,2021-08-11,55.86000061035156
153,2021-08-12,56.38999938964844
154,2021-08-13,56.470001220703125
155,2021-08-16,56.279998779296875
156,2021-08-17,56.0099983215332
157,2021-08-18,55.150001525878906
158,2021-08-19,57.27000045776367
159,2021-08-20,58.220001220703125
160,2021-08-23,58.540000915527344
161,2021-08-24,59.31999969482422
162,2021-08-25,59.349998474121094
163,2021-08-26,59.20000076293945
164,2021-08-27,59.02000045776367
165,2021-08-30,59.130001068115234
166,2021-08-31,59.02000045776367
167,2021-09-01,59.040000915527344
168,2021-09-02,59.529998779296875
169,2021-09-03,59.41999816894531
170,2021-09-07,58.880001068115234
171,2021-09-08,58.68000030517578
172,2021-09-09,58.599998474121094
173,2021-09-10,57.88999938964844
174,2021-09-13,58.099998474121094
175,2021-09-14,57.869998931884766
176,2021-09-15,57.560001373291016
177,2021-09-16,57.33000183105469
178,2021-09-17,56.849998474121094
179,2021-09-20,55.88999938964844
180,2021-09-21,55.2599983215332
181,2021-09-22,55.52000045776367
182,2021-09-23,56.689998626708984
183,2021-09-24,56.72999954223633
184,2021-09-27,56.220001220703125
185,2021-09-28,55.52000045776367
186,2021-09-29,55.47999954223633
187,2021-09-30,54.43000030517578
188,2021-10-01,55.13999938964844
189,2021-10-04,54.22999954223633
190,2021-10-05,54.689998626708984
191,2021-10-06,53.939998626708984
192,2021-10-07,55.02000045776367
193,2021-10-08,55.08000183105469
194,2021-10-11,54.93000030517578
195,2021-10-12,54.279998779296875
196,2021-10-13,54.619998931884766
197,2021-10-14,55.650001525878906
198,2021-10-15,55.25
199,2021-10-18,55.189998626708984
200,2021-10-19,55.7400016784668
201,2021-10-20,56.20000076293945
202,2021-10-21,55.689998626708984
203,2021-10-22,55.11000061035156
204,2021-10-25,55.13999938964844
205,2021-10-26,55.810001373291016
206,2021-10-27,56.18000030517578
207,2021-10-28,56.2400016784668
208,2021-10-29,55.970001220703125
209,2021-11-01,56.099998474121094
210,2021-11-02,57.619998931884766
211,2021-11-03,57.650001525878906
212,2021-11-04,57.119998931884766
213,2021-11-05,57.06999969482422
214,2021-11-08,57.0
215,2021-11-09,57.439998626708984
216,2021-11-10,57.77000045776367
217,2021-11-11,56.7599983215332
218,2021-11-12,56.81999969482422
219,2021-11-15,57.27000045776367
220,2021-11-16,57.0
221,2021-11-17,56.7599983215332
222,2021-11-18,53.630001068115234
223,2021-11-19,53.25
224,2021-11-22,54.599998474121094
225,2021-11-23,55.29999923706055
226,2021-11-24,55.540000915527344
227,2021-11-26,54.66999816894531
228,2021-11-29,55.7599983215332
229,2021-11-30,54.84000015258789
230,2021-12-01,55.029998779296875
231,2021-12-02,56.150001525878906
232,2021-12-03,56.22999954223633
233,2021-12-06,56.959999084472656
234,2021-12-07,58.08000183105469
235,2021-12-08,57.02000045776367
236,2021-12-09,57.54999923706055
237,2021-12-10,59.25
238,2021-12-13,58.61000061035156
239,2021-12-14,57.77000045776367
240,2021-12-15,59.93000030517578
241,2021-12-16,60.310001373291016
242,2021-12-17,60.459999084472656
243,2021-12-20,60.36000061035156
244,2021-12-21,61.029998779296875
245,2021-12-22,61.529998779296875
246,2021-12-23,62.279998779296875
247,2021-12-27,63.41999816894531
248,2021-12-28,63.529998779296875
249,2021-12-29,63.959999084472656
250,2021-12-30,63.619998931884766
