,Date,Close
0,2021-01-04,25.399999618530273
1,2021-01-05,25.579999923706055
2,2021-01-06,25.020000457763672
3,2021-01-07,25.06999969482422
4,2021-01-08,25.479999542236328
5,2021-01-11,25.450000762939453
6,2021-01-12,25.25
7,2021-01-13,25.040000915527344
8,2021-01-14,25.610000610351562
9,2021-01-15,25.399999618530273
10,2021-01-19,25.6299991607666
11,2021-01-20,25.760000228881836
12,2021-01-21,25.649999618530273
13,2021-01-22,25.899999618530273
14,2021-01-25,26.610000610351562
15,2021-01-26,26.510000228881836
16,2021-01-27,25.670000076293945
17,2021-01-28,25.459999084472656
18,2021-01-29,25.100000381469727
19,2021-02-01,25.40999984741211
20,2021-02-02,25.799999237060547
21,2021-02-03,25.639999389648438
22,2021-02-04,25.770000457763672
23,2021-02-05,26.09000015258789
24,2021-02-08,26.239999771118164
25,2021-02-09,26.350000381469727
26,2021-02-10,26.209999084472656
27,2021-02-11,26.170000076293945
28,2021-02-12,26.540000915527344
29,2021-02-16,26.31999969482422
30,2021-02-17,26.100000381469727
31,2021-02-18,26.06999969482422
32,2021-02-19,26.3700008392334
33,2021-02-22,25.3799991607666
34,2021-02-23,25.889999389648438
35,2021-02-24,25.06999969482422
36,2021-02-25,24.43000030517578
37,2021-02-26,23.6200008392334
38,2021-03-01,24.170000076293945
39,2021-03-02,23.950000762939453
40,2021-03-03,24.1200008392334
41,2021-03-04,24.700000762939453
42,2021-03-05,24.950000762939453
43,2021-03-08,25.1299991607666
44,2021-03-09,25.360000610351562
45,2021-03-10,25.889999389648438
46,2021-03-11,26.020000457763672
47,2021-03-12,25.75
48,2021-03-15,25.979999542236328
49,2021-03-16,26.649999618530273
50,2021-03-17,26.950000762939453
51,2021-03-18,27.079999923706055
52,2021-03-19,27.059999465942383
53,2021-03-22,27.270000457763672
54,2021-03-23,26.989999771118164
55,2021-03-24,27.010000228881836
56,2021-03-25,26.84000015258789
57,2021-03-26,27.469999313354492
58,2021-03-29,27.899999618530273
59,2021-03-30,27.899999618530273
60,2021-03-31,27.459999084472656
61,2021-04-01,27.920000076293945
62,2021-04-05,27.850000381469727
63,2021-04-06,28.030000686645508
64,2021-04-07,27.809999465942383
65,2021-04-08,28.420000076293945
66,2021-04-09,28.530000686645508
67,2021-04-12,29.1299991607666
68,2021-04-13,28.790000915527344
69,2021-04-14,28.75
70,2021-04-15,29.030000686645508
71,2021-04-16,29.110000610351562
72,2021-04-19,29.3799991607666
73,2021-04-20,29.43000030517578
74,2021-04-21,29.3700008392334
75,2021-04-22,29.260000228881836
76,2021-04-23,29.040000915527344
77,2021-04-26,29.059999465942383
78,2021-04-27,29.209999084472656
79,2021-04-28,29.309999465942383
80,2021-04-29,29.260000228881836
81,2021-04-30,29.15999984741211
82,2021-05-03,29.170000076293945
83,2021-05-04,29.049999237060547
84,2021-05-05,29.170000076293945
85,2021-05-06,29.010000228881836
86,2021-05-07,28.739999771118164
87,2021-05-10,28.700000762939453
88,2021-05-11,28.360000610351562
89,2021-05-12,28.479999542236328
90,2021-05-13,28.729999542236328
91,2021-05-14,28.850000381469727
92,2021-05-17,28.950000762939453
93,2021-05-18,29.0
94,2021-05-19,28.850000381469727
95,2021-05-20,29.780000686645508
96,2021-05-21,30.440000534057617
97,2021-05-24,30.5
98,2021-05-25,30.940000534057617
99,2021-05-26,30.209999084472656
100,2021-05-27,30.40999984741211
101,2021-05-28,30.670000076293945
102,2021-06-01,31.06999969482422
103,2021-06-02,31.139999389648438
104,2021-06-03,31.389999389648438
105,2021-06-04,31.639999389648438
106,2021-06-07,31.31999969482422
107,2021-06-08,31.350000381469727
108,2021-06-09,31.06999969482422
109,2021-06-10,31.229999542236328
110,2021-06-11,31.15999984741211
111,2021-06-14,30.850000381469727
112,2021-06-15,30.440000534057617
113,2021-06-16,30.100000381469727
114,2021-06-17,30.139999389648438
115,2021-06-18,29.200000762939453
116,2021-06-21,29.190000534057617
117,2021-06-22,28.950000762939453
118,2021-06-23,28.079999923706055
119,2021-06-24,28.09000015258789
120,2021-06-25,28.40999984741211
121,2021-06-28,28.579999923706055
122,2021-06-29,28.389999389648438
123,2021-06-30,28.270000457763672
124,2021-07-01,28.290000915527344
125,2021-07-02,28.15999984741211
126,2021-07-06,28.56999969482422
127,2021-07-07,28.059999465942383
128,2021-07-08,28.260000228881836
129,2021-07-09,28.510000228881836
130,2021-07-12,28.40999984741211
131,2021-07-13,28.0
132,2021-07-14,27.579999923706055
133,2021-07-15,27.389999389648438
134,2021-07-16,27.40999984741211
135,2021-07-19,27.0
136,2021-07-20,26.829999923706055
137,2021-07-21,26.700000762939453
138,2021-07-22,26.34000015258789
139,2021-07-23,26.690000534057617
140,2021-07-26,26.90999984741211
141,2021-07-27,26.530000686645508
142,2021-07-28,26.43000030517578
143,2021-07-29,26.309999465942383
144,2021-07-30,26.1200008392334
145,2021-08-02,26.260000228881836
146,2021-08-03,26.010000228881836
147,2021-08-04,25.940000534057617
148,2021-08-05,27.309999465942383
149,2021-08-06,27.18000030517578
150,2021-08-09,27.360000610351562
151,2021-08-10,27.219999313354492
152,2021-08-11,27.219999313354492
153,2021-08-12,27.030000686645508
154,2021-08-13,27.639999389648438
155,2021-08-16,27.459999084472656
156,2021-08-17,27.389999389648438
157,2021-08-18,26.959999084472656
158,2021-08-19,26.889999389648438
159,2021-08-20,27.18000030517578
160,2021-08-23,27.0
161,2021-08-24,26.690000534057617
162,2021-08-25,26.600000381469727
163,2021-08-26,26.170000076293945
164,2021-08-27,26.3700008392334
165,2021-08-30,26.3700008392334
166,2021-08-31,26.389999389648438
167,2021-09-01,26.850000381469727
168,2021-09-02,27.149999618530273
169,2021-09-03,26.959999084472656
170,2021-09-07,26.829999923706055
171,2021-09-08,26.899999618530273
172,2021-09-09,26.31999969482422
173,2021-09-10,26.299999237060547
174,2021-09-13,26.600000381469727
175,2021-09-14,26.420000076293945
176,2021-09-15,26.81999969482422
177,2021-09-16,26.850000381469727
178,2021-09-17,27.6200008392334
179,2021-09-20,27.3799991607666
180,2021-09-21,28.200000762939453
181,2021-09-22,27.780000686645508
182,2021-09-23,28.06999969482422
183,2021-09-24,28.059999465942383
184,2021-09-27,27.889999389648438
185,2021-09-28,27.59000015258789
186,2021-09-29,27.809999465942383
187,2021-09-30,27.559999465942383
188,2021-10-01,28.309999465942383
189,2021-10-04,28.790000915527344
190,2021-10-05,28.709999084472656
191,2021-10-06,28.75
192,2021-10-07,27.850000381469727
193,2021-10-08,27.610000610351562
194,2021-10-11,27.950000762939453
195,2021-10-12,27.690000534057617
196,2021-10-13,27.940000534057617
197,2021-10-14,27.530000686645508
