,Date,Close
0,2021-01-04,106.11000061035156
1,2021-01-05,107.16000366210938
2,2021-01-06,114.76000213623047
3,2021-01-07,114.81999969482422
4,2021-01-08,113.5199966430664
5,2021-01-11,113.01000213623047
6,2021-01-12,113.58000183105469
7,2021-01-13,112.7699966430664
8,2021-01-14,111.98999786376953
9,2021-01-15,110.19000244140625
10,2021-01-19,111.69000244140625
11,2021-01-20,111.98999786376953
12,2021-01-21,111.12000274658203
13,2021-01-22,111.01000213623047
14,2021-01-25,110.29000091552734
15,2021-01-26,108.80999755859375
16,2021-01-27,104.5
17,2021-01-28,104.62999725341797
18,2021-01-29,100.95999908447266
19,2021-02-01,101.66000366210938
20,2021-02-02,105.55000305175781
21,2021-02-03,106.08999633789062
22,2021-02-04,107.75
23,2021-02-05,107.44999694824219
24,2021-02-08,109.12999725341797
25,2021-02-09,112.04000091552734
26,2021-02-10,110.70999908447266
27,2021-02-11,115.0
28,2021-02-12,114.9000015258789
29,2021-02-16,113.2300033569336
30,2021-02-17,112.80999755859375
31,2021-02-18,112.51000213623047
32,2021-02-19,112.41000366210938
33,2021-02-22,115.75
34,2021-02-23,116.2300033569336
35,2021-02-24,119.75
36,2021-02-25,117.69999694824219
37,2021-02-26,115.08000183105469
38,2021-03-01,115.18000030517578
39,2021-03-02,114.55000305175781
40,2021-03-03,115.06999969482422
41,2021-03-04,112.87999725341797
42,2021-03-05,115.5199966430664
43,2021-03-08,118.25
44,2021-03-09,121.6500015258789
45,2021-03-10,124.75
46,2021-03-11,125.05999755859375
47,2021-03-12,126.45999908447266
48,2021-03-15,125.87999725341797
49,2021-03-16,124.52999877929688
50,2021-03-17,125.31999969482422
51,2021-03-18,124.62000274658203
52,2021-03-19,123.37000274658203
53,2021-03-22,123.19000244140625
54,2021-03-23,121.80000305175781
55,2021-03-24,123.30000305175781
56,2021-03-25,126.1500015258789
57,2021-03-26,128.6199951171875
58,2021-03-29,127.37000274658203
59,2021-03-30,128.1300048828125
60,2021-03-31,129.27000427246094
61,2021-04-01,129.9499969482422
62,2021-04-05,132.67999267578125
63,2021-04-06,131.9600067138672
64,2021-04-07,131.4499969482422
65,2021-04-08,132.77000427246094
66,2021-04-09,135.11000061035156
67,2021-04-12,134.42999267578125
68,2021-04-13,131.5800018310547
69,2021-04-14,131.32000732421875
70,2021-04-15,133.91000366210938
71,2021-04-16,133.77999877929688
72,2021-04-19,133.72000122070312
73,2021-04-20,133.19000244140625
74,2021-04-21,135.4600067138672
75,2021-04-22,135.1699981689453
76,2021-04-23,137.13999938964844
77,2021-04-26,136.44000244140625
78,2021-04-27,136.7100067138672
79,2021-04-28,136.0
80,2021-04-29,135.3699951171875
81,2021-04-30,133.61000061035156
82,2021-05-03,135.74000549316406
83,2021-05-04,138.25999450683594
84,2021-05-05,138.1699981689453
85,2021-05-06,138.4499969482422
86,2021-05-07,139.9499969482422
87,2021-05-10,142.36000061035156
88,2021-05-11,140.13999938964844
89,2021-05-12,135.39999389648438
90,2021-05-13,139.05999755859375
91,2021-05-14,138.4499969482422
92,2021-05-17,139.10000610351562
93,2021-05-18,135.57000732421875
94,2021-05-19,136.4499969482422
95,2021-05-20,136.6300048828125
96,2021-05-21,138.55999755859375
97,2021-05-24,139.64999389648438
98,2021-05-25,139.27000427246094
99,2021-05-26,140.49000549316406
100,2021-05-27,140.55999755859375
101,2021-05-28,142.0800018310547
102,2021-06-01,142.3300018310547
103,2021-06-02,141.39999389648438
104,2021-06-03,141.72000122070312
105,2021-06-04,143.39999389648438
106,2021-06-07,141.67999267578125
107,2021-06-08,142.6199951171875
108,2021-06-09,141.52000427246094
109,2021-06-10,141.25999450683594
110,2021-06-11,140.14999389648438
111,2021-06-14,138.55999755859375
112,2021-06-15,138.63999938964844
113,2021-06-16,137.77000427246094
114,2021-06-17,133.80999755859375
115,2021-06-18,129.67999267578125
116,2021-06-21,132.82000732421875
117,2021-06-22,132.75
118,2021-06-23,131.91000366210938
119,2021-06-24,135.24000549316406
120,2021-06-25,136.83999633789062
121,2021-06-28,133.89999389648438
122,2021-06-29,131.80999755859375
