,Date,Close
0,2021-01-04,145.50999450683594
1,2021-01-05,151.89999389648438
2,2021-01-06,156.3699951171875
3,2021-01-07,160.52999877929688
4,2021-01-08,159.75999450683594
5,2021-01-11,159.25
6,2021-01-12,151.97999572753906
7,2021-01-13,151.52000427246094
8,2021-01-14,148.1300048828125
9,2021-01-15,148.52000427246094
10,2021-01-19,149.2899932861328
11,2021-01-20,151.25999450683594
12,2021-01-21,150.58999633789062
13,2021-01-22,151.91000366210938
14,2021-01-25,151.0500030517578
15,2021-01-26,146.24000549316406
16,2021-01-27,141.72999572753906
17,2021-01-28,144.74000549316406
18,2021-01-29,147.07000732421875
19,2021-02-01,151.92999267578125
20,2021-02-02,151.1300048828125
21,2021-02-03,139.72000122070312
22,2021-02-04,142.3699951171875
23,2021-02-05,145.02999877929688
24,2021-02-08,144.5500030517578
25,2021-02-09,145.6199951171875
26,2021-02-10,147.22000122070312
27,2021-02-11,148.6999969482422
28,2021-02-12,150.57000732421875
29,2021-02-16,146.49000549316406
30,2021-02-17,144.4199981689453
31,2021-02-18,142.60000610351562
32,2021-02-19,136.7899932861328
33,2021-02-22,129.72000122070312
34,2021-02-23,131.02000427246094
35,2021-02-24,128.77999877929688
36,2021-02-25,125.97000122070312
37,2021-02-26,126.08999633789062
38,2021-03-01,129.72000122070312
39,2021-03-02,127.52999877929688
40,2021-03-03,126.37999725341797
41,2021-03-04,124.22000122070312
42,2021-03-05,124.05000305175781
43,2021-03-08,121.55999755859375
44,2021-03-09,125.95999908447266
45,2021-03-10,120.3499984741211
46,2021-03-11,126.23999786376953
47,2021-03-12,123.0999984741211
48,2021-03-15,126.62999725341797
49,2021-03-16,125.95999908447266
50,2021-03-17,126.38999938964844
51,2021-03-18,126.55999755859375
52,2021-03-19,128.39999389648438
53,2021-03-22,128.1300048828125
54,2021-03-23,127.25
55,2021-03-24,125.19999694824219
56,2021-03-25,125.8499984741211
57,2021-03-26,129.5500030517578
58,2021-03-29,128.64999389648438
59,2021-03-30,127.7300033569336
60,2021-03-31,128.2899932861328
61,2021-04-01,129.8800048828125
62,2021-04-05,130.99000549316406
63,2021-04-06,132.97000122070312
64,2021-04-07,130.17999267578125
65,2021-04-08,131.55999755859375
66,2021-04-09,133.38999938964844
67,2021-04-12,132.6199951171875
68,2021-04-13,135.35000610351562
