,Date,Close
0,2021-01-04,87.29000091552734
1,2021-01-05,88.86000061035156
2,2021-01-06,93.31999969482422
3,2021-01-07,89.80999755859375
4,2021-01-08,88.72000122070312
5,2021-01-11,89.61000061035156
6,2021-01-12,91.22000122070312
7,2021-01-13,90.5999984741211
8,2021-01-14,90.80000305175781
9,2021-01-15,89.51000213623047
10,2021-01-19,88.93000030517578
11,2021-01-20,90.44999694824219
12,2021-01-21,90.01000213623047
13,2021-01-22,91.13999938964844
14,2021-01-25,89.97000122070312
15,2021-01-26,87.08999633789062
16,2021-01-27,81.83999633789062
17,2021-01-28,84.9800033569336
18,2021-01-29,82.31999969482422
19,2021-02-01,85.12000274658203
20,2021-02-02,86.75
21,2021-02-03,86.25
22,2021-02-04,96.37000274658203
23,2021-02-05,95.5
24,2021-02-08,97.75
25,2021-02-09,100.05000305175781
26,2021-02-10,100.13999938964844
27,2021-02-11,101.19999694824219
28,2021-02-12,100.36000061035156
29,2021-02-16,99.05000305175781
30,2021-02-17,101.58000183105469
31,2021-02-18,99.77999877929688
32,2021-02-19,102.4800033569336
33,2021-02-22,105.91999816894531
34,2021-02-23,102.75
35,2021-02-24,102.0999984741211
36,2021-02-25,99.0
37,2021-02-26,99.66000366210938
38,2021-03-01,102.19000244140625
39,2021-03-02,102.12000274658203
40,2021-03-03,100.3499984741211
41,2021-03-04,99.69999694824219
42,2021-03-05,100.62999725341797
43,2021-03-08,99.44999694824219
44,2021-03-09,100.0
45,2021-03-10,101.87000274658203
46,2021-03-11,108.66999816894531
47,2021-03-12,106.30000305175781
48,2021-03-15,112.19000244140625
49,2021-03-16,108.62999725341797
50,2021-03-17,111.25
51,2021-03-18,107.95999908447266
52,2021-03-19,102.45999908447266
53,2021-03-22,99.87999725341797
54,2021-03-23,100.6500015258789
55,2021-03-24,99.5
56,2021-03-25,103.0
57,2021-03-26,104.5999984741211
58,2021-03-29,100.94999694824219
59,2021-03-30,102.95999908447266
60,2021-03-31,102.73999786376953
61,2021-04-01,105.27999877929688
62,2021-04-05,108.13999938964844
63,2021-04-06,107.19000244140625
64,2021-04-07,104.26000213623047
65,2021-04-08,106.58999633789062
66,2021-04-09,106.61000061035156
67,2021-04-12,108.02999877929688
68,2021-04-13,106.97000122070312
69,2021-04-14,107.95999908447266
70,2021-04-15,108.75
71,2021-04-16,110.97000122070312
72,2021-04-19,110.02999877929688
73,2021-04-20,106.55999755859375
74,2021-04-21,106.44999694824219
75,2021-04-22,105.30000305175781
76,2021-04-23,109.12000274658203
77,2021-04-26,110.7300033569336
78,2021-04-27,111.55999755859375
79,2021-04-28,110.66999816894531
80,2021-04-29,112.70999908447266
81,2021-04-30,110.8499984741211
82,2021-05-03,113.0199966430664
83,2021-05-04,113.69000244140625
84,2021-05-05,113.2300033569336
85,2021-05-06,100.7300033569336
86,2021-05-07,104.45999908447266
87,2021-05-10,100.27999877929688
88,2021-05-11,99.31999969482422
89,2021-05-12,96.41999816894531
90,2021-05-13,100.06999969482422
91,2021-05-14,101.5999984741211
92,2021-05-17,100.37999725341797
93,2021-05-18,98.9000015258789
94,2021-05-19,98.66999816894531
95,2021-05-20,99.16999816894531
96,2021-05-21,98.77999877929688
97,2021-05-24,100.12999725341797
98,2021-05-25,97.44000244140625
99,2021-05-26,100.2300033569336
100,2021-05-27,101.13999938964844
101,2021-05-28,101.54000091552734
102,2021-06-01,101.80000305175781
103,2021-06-02,99.72000122070312
104,2021-06-03,99.56999969482422
105,2021-06-04,100.91000366210938
106,2021-06-07,101.48999786376953
107,2021-06-08,103.25
108,2021-06-09,102.19000244140625
109,2021-06-10,99.83000183105469
110,2021-06-11,100.87999725341797
111,2021-06-14,102.70999908447266
112,2021-06-15,106.13999938964844
113,2021-06-16,106.1500015258789
114,2021-06-17,105.04000091552734
115,2021-06-18,103.30000305175781
116,2021-06-21,105.79000091552734
117,2021-06-22,106.45999908447266
118,2021-06-23,107.30000305175781
119,2021-06-24,108.30999755859375
120,2021-06-25,107.16999816894531
121,2021-06-28,104.62999725341797
122,2021-06-29,104.80999755859375
123,2021-06-30,104.37999725341797
124,2021-07-01,104.45999908447266
125,2021-07-02,103.05000305175781
126,2021-07-06,100.2300033569336
127,2021-07-07,100.0
128,2021-07-08,97.47000122070312
129,2021-07-09,101.19999694824219
130,2021-07-12,101.41000366210938
131,2021-07-13,98.41000366210938
132,2021-07-14,98.51000213623047
133,2021-07-15,100.45999908447266
134,2021-07-16,100.58999633789062
135,2021-07-19,98.1500015258789
136,2021-07-20,101.54000091552734
137,2021-07-21,103.37999725341797
138,2021-07-22,100.47000122070312
139,2021-07-23,102.06999969482422
140,2021-07-26,102.30999755859375
141,2021-07-27,101.51000213623047
142,2021-07-28,103.30999755859375
143,2021-07-29,104.55999755859375
144,2021-07-30,103.4800033569336
145,2021-08-02,102.04000091552734
146,2021-08-03,101.83999633789062
147,2021-08-04,102.44999694824219
148,2021-08-05,103.3499984741211
149,2021-08-06,103.55999755859375
150,2021-08-09,100.77999877929688
151,2021-08-10,102.3499984741211
152,2021-08-11,102.56999969482422
153,2021-08-12,100.44999694824219
154,2021-08-13,100.7699966430664
155,2021-08-16,99.94999694824219
156,2021-08-17,99.02999877929688
157,2021-08-18,97.87000274658203
158,2021-08-19,97.05999755859375
159,2021-08-20,99.51000213623047
160,2021-08-23,100.69000244140625
161,2021-08-24,99.16000366210938
162,2021-08-25,101.27999877929688
163,2021-08-26,99.81999969482422
164,2021-08-27,102.9800033569336
165,2021-08-30,102.0199966430664
166,2021-08-31,111.05000305175781
167,2021-09-01,110.18000030517578
168,2021-09-02,112.75
169,2021-09-03,111.12000274658203
170,2021-09-07,110.98999786376953
171,2021-09-08,111.91999816894531
172,2021-09-09,111.69000244140625
173,2021-09-10,111.05000305175781
174,2021-09-13,112.0
175,2021-09-14,110.77999877929688
176,2021-09-15,114.02999877929688
177,2021-09-16,113.95999908447266
178,2021-09-17,111.91999816894531
179,2021-09-20,108.51000213623047
180,2021-09-21,108.5199966430664
181,2021-09-22,111.11000061035156
182,2021-09-23,113.2300033569336
183,2021-09-24,112.26000213623047
184,2021-09-27,115.2699966430664
185,2021-09-28,111.55000305175781
186,2021-09-29,111.44000244140625
187,2021-09-30,113.5
188,2021-10-01,116.23999786376953
189,2021-10-04,116.2699966430664
190,2021-10-05,119.11000061035156
191,2021-10-06,118.56999969482422
192,2021-10-07,119.2699966430664
193,2021-10-08,119.30999755859375
194,2021-10-11,119.45999908447266
195,2021-10-12,124.05000305175781
196,2021-10-13,125.22000122070312
197,2021-10-14,128.36000061035156
198,2021-10-15,126.33999633789062
199,2021-10-18,125.97000122070312
200,2021-10-19,126.29000091552734
201,2021-10-20,127.12999725341797
202,2021-10-21,125.75
203,2021-10-22,126.58999633789062
204,2021-10-25,128.8300018310547
205,2021-10-26,128.8699951171875
206,2021-10-27,128.36000061035156
207,2021-10-28,130.07000732421875
208,2021-10-29,130.07000732421875
209,2021-11-01,130.97999572753906
210,2021-11-02,129.7100067138672
211,2021-11-03,134.0800018310547
212,2021-11-04,143.86000061035156
213,2021-11-05,145.49000549316406
214,2021-11-08,147.80999755859375
215,2021-11-09,147.89999389648438
216,2021-11-10,147.7899932861328
217,2021-11-11,148.77000427246094
218,2021-11-12,148.35000610351562
219,2021-11-15,148.1699981689453
220,2021-11-16,148.3699951171875
221,2021-11-17,147.4499969482422
222,2021-11-18,150.94000244140625
223,2021-11-19,151.60000610351562
224,2021-11-22,153.8300018310547
225,2021-11-23,154.89999389648438
