,Date,Close
0,2021-01-04,40.61000061035156
1,2021-01-05,41.060001373291016
2,2021-01-06,41.150001525878906
3,2021-01-07,41.7400016784668
4,2021-01-08,41.59000015258789
5,2021-01-11,41.220001220703125
6,2021-01-12,40.529998779296875
7,2021-01-13,40.400001525878906
8,2021-01-14,39.38999938964844
9,2021-01-15,39.83000183105469
10,2021-01-19,40.290000915527344
11,2021-01-20,41.099998474121094
12,2021-01-21,40.959999084472656
13,2021-01-22,41.29999923706055
14,2021-01-25,41.18000030517578
15,2021-01-26,41.0099983215332
16,2021-01-27,40.34000015258789
17,2021-01-28,41.41999816894531
18,2021-01-29,41.130001068115234
19,2021-02-01,41.849998474121094
20,2021-02-02,42.90999984741211
21,2021-02-03,42.70000076293945
22,2021-02-04,43.2400016784668
23,2021-02-05,43.61000061035156
24,2021-02-08,43.099998474121094
25,2021-02-09,42.77000045776367
26,2021-02-10,42.880001068115234
27,2021-02-11,43.41999816894531
28,2021-02-12,44.040000915527344
29,2021-02-16,44.099998474121094
30,2021-02-17,44.15999984741211
31,2021-02-18,43.369998931884766
32,2021-02-19,43.11000061035156
33,2021-02-22,43.189998626708984
34,2021-02-23,43.7599983215332
35,2021-02-24,44.150001525878906
36,2021-02-25,44.18000030517578
37,2021-02-26,44.400001525878906
38,2021-03-01,44.2400016784668
39,2021-03-02,44.22999954223633
40,2021-03-03,43.7599983215332
41,2021-03-04,42.88999938964844
42,2021-03-05,43.15999984741211
43,2021-03-08,41.59000015258789
44,2021-03-09,41.689998626708984
45,2021-03-10,41.97999954223633
46,2021-03-11,42.36000061035156
47,2021-03-12,42.959999084472656
48,2021-03-15,44.849998474121094
49,2021-03-16,44.06999969482422
50,2021-03-17,44.09000015258789
51,2021-03-18,42.790000915527344
52,2021-03-19,42.119998931884766
53,2021-03-22,42.369998931884766
54,2021-03-23,42.0099983215332
55,2021-03-24,41.4900016784668
56,2021-03-25,41.81999969482422
57,2021-03-26,42.2599983215332
58,2021-03-29,41.630001068115234
59,2021-03-30,42.189998626708984
60,2021-03-31,42.43000030517578
61,2021-04-01,43.66999816894531
62,2021-04-05,43.90999984741211
63,2021-04-06,43.91999816894531
64,2021-04-07,43.72999954223633
65,2021-04-08,43.70000076293945
66,2021-04-09,43.2599983215332
67,2021-04-12,43.34000015258789
68,2021-04-13,44.68000030517578
69,2021-04-14,44.709999084472656
70,2021-04-15,45.02000045776367
71,2021-04-16,45.43000030517578
72,2021-04-19,44.810001373291016
