,Date,Close
0,2021-01-04,149.9199981689453
1,2021-01-05,150.2899932861328
2,2021-01-06,148.80999755859375
3,2021-01-07,152.86000061035156
4,2021-01-08,151.7899932861328
5,2021-01-11,151.89999389648438
6,2021-01-12,153.57000732421875
7,2021-01-13,155.02000427246094
8,2021-01-14,149.0500030517578
9,2021-01-15,150.85000610351562
10,2021-01-19,146.13999938964844
11,2021-01-20,147.6300048828125
12,2021-01-21,144.49000549316406
13,2021-01-22,141.0
14,2021-01-25,139.4199981689453
15,2021-01-26,138.4199981689453
16,2021-01-27,131.5500030517578
17,2021-01-28,141.52000427246094
18,2021-01-29,139.86000061035156
19,2021-02-01,145.9499969482422
20,2021-02-02,150.08999633789062
21,2021-02-03,138.1199951171875
22,2021-02-04,150.6300048828125
23,2021-02-05,159.82000732421875
24,2021-02-08,159.0
25,2021-02-09,158.8699951171875
26,2021-02-10,171.07000732421875
27,2021-02-11,172.1300048828125
28,2021-02-12,169.52999877929688
29,2021-02-16,164.86000061035156
30,2021-02-17,160.8000030517578
31,2021-02-18,162.24000549316406
32,2021-02-19,160.9499969482422
33,2021-02-22,156.7100067138672
34,2021-02-23,161.3300018310547
35,2021-02-24,160.7899932861328
36,2021-02-25,151.72000122070312
37,2021-02-26,152.85000610351562
38,2021-03-01,156.52000427246094
39,2021-03-02,152.50999450683594
40,2021-03-03,147.33999633789062
41,2021-03-04,143.66000366210938
42,2021-03-05,146.2899932861328
43,2021-03-08,145.55999755859375
44,2021-03-09,152.11000061035156
45,2021-03-10,146.85000610351562
46,2021-03-11,155.35000610351562
47,2021-03-12,153.3800048828125
48,2021-03-15,153.92999267578125
49,2021-03-16,154.19000244140625
50,2021-03-17,154.41000366210938
51,2021-03-18,147.13999938964844
52,2021-03-19,152.6999969482422
53,2021-03-22,154.88999938964844
54,2021-03-23,145.88999938964844
55,2021-03-24,139.8000030517578
56,2021-03-25,134.60000610351562
57,2021-03-26,138.27000427246094
58,2021-03-29,133.14999389648438
59,2021-03-30,131.47999572753906
60,2021-03-31,137.3800048828125
61,2021-04-01,142.66000366210938
62,2021-04-05,144.14999389648438
63,2021-04-06,143.13999938964844
64,2021-04-07,141.86000061035156
65,2021-04-08,145.5500030517578
66,2021-04-09,143.8699951171875
67,2021-04-12,144.52999877929688
68,2021-04-13,146.14999389648438
69,2021-04-14,144.17999267578125
70,2021-04-15,146.47000122070312
71,2021-04-16,145.3000030517578
72,2021-04-19,146.0
73,2021-04-20,139.72000122070312
74,2021-04-21,141.0500030517578
75,2021-04-22,143.47999572753906
76,2021-04-23,149.00999450683594
77,2021-04-26,152.5
78,2021-04-27,157.8000030517578
79,2021-04-28,159.1300048828125
80,2021-04-29,156.5500030517578
81,2021-04-30,155.6300048828125
82,2021-05-03,148.44000244140625
83,2021-05-04,138.92999267578125
84,2021-05-05,143.6699981689453
85,2021-05-06,139.9600067138672
86,2021-05-07,146.19000244140625
87,2021-05-10,141.80999755859375
88,2021-05-11,146.39999389648438
89,2021-05-12,141.6199951171875
90,2021-05-13,138.39999389648438
91,2021-05-14,142.19000244140625
92,2021-05-17,139.99000549316406
93,2021-05-18,136.86000061035156
94,2021-05-19,138.83999633789062
95,2021-05-20,142.77999877929688
96,2021-05-21,143.32000732421875
97,2021-05-24,147.3000030517578
98,2021-05-25,144.25999450683594
99,2021-05-26,144.63999938964844
100,2021-05-27,143.00999450683594
101,2021-05-28,143.3800048828125
102,2021-06-01,143.22000122070312
103,2021-06-02,139.42999267578125
104,2021-06-03,136.80999755859375
105,2021-06-04,137.92999267578125
106,2021-06-07,143.47999572753906
107,2021-06-08,142.85000610351562
108,2021-06-09,141.77000427246094
109,2021-06-10,141.8800048828125
110,2021-06-11,141.57000732421875
111,2021-06-14,143.86000061035156
112,2021-06-15,142.33999633789062
113,2021-06-16,143.02000427246094
114,2021-06-17,150.25
115,2021-06-18,153.9199981689453
116,2021-06-21,155.72000122070312
117,2021-06-22,159.05999755859375
118,2021-06-23,161.52999877929688
119,2021-06-24,164.27000427246094
120,2021-06-25,161.99000549316406
121,2021-06-28,161.52999877929688
122,2021-06-29,162.27999877929688
123,2021-06-30,161.25
124,2021-07-01,159.47999572753906
125,2021-07-02,161.39999389648438
126,2021-07-06,161.24000549316406
127,2021-07-07,157.69000244140625
128,2021-07-08,158.25
129,2021-07-09,162.6300048828125
130,2021-07-12,162.83999633789062
131,2021-07-13,164.61000061035156
132,2021-07-14,161.52999877929688
133,2021-07-15,162.8300018310547
134,2021-07-16,161.1699981689453
135,2021-07-19,153.3300018310547
136,2021-07-20,153.77000427246094
137,2021-07-21,159.6999969482422
138,2021-07-22,160.5
139,2021-07-23,165.86000061035156
140,2021-07-26,164.22999572753906
141,2021-07-27,162.17999267578125
142,2021-07-28,163.6199951171875
143,2021-07-29,163.39999389648438
144,2021-07-30,159.27000427246094
145,2021-08-02,161.33999633789062
146,2021-08-03,158.47000122070312
147,2021-08-04,150.57000732421875
148,2021-08-05,146.4199981689453
149,2021-08-06,145.7899932861328
150,2021-08-09,141.1300048828125
151,2021-08-10,139.0
152,2021-08-11,140.4499969482422
153,2021-08-12,139.10000610351562
154,2021-08-13,136.25
155,2021-08-16,134.7100067138672
156,2021-08-17,130.97000122070312
157,2021-08-18,133.72999572753906
158,2021-08-19,133.5500030517578
159,2021-08-20,132.66000366210938
160,2021-08-23,136.52999877929688
161,2021-08-24,140.16000366210938
162,2021-08-25,136.92999267578125
163,2021-08-26,136.74000549316406
164,2021-08-27,141.0
165,2021-08-30,139.52999877929688
166,2021-08-31,137.44000244140625
167,2021-09-01,138.6199951171875
168,2021-09-02,147.11000061035156
169,2021-09-03,148.19000244140625
170,2021-09-07,159.36000061035156
171,2021-09-08,158.2899932861328
172,2021-09-09,157.7100067138672
173,2021-09-10,164.3800048828125
174,2021-09-13,162.00999450683594
175,2021-09-14,157.36000061035156
176,2021-09-15,158.88999938964844
177,2021-09-16,160.05999755859375
178,2021-09-17,157.13999938964844
179,2021-09-20,151.4600067138672
180,2021-09-21,151.9199981689453
181,2021-09-22,153.64999389648438
182,2021-09-23,154.77000427246094
183,2021-09-24,160.91000366210938
184,2021-09-27,164.63999938964844
185,2021-09-28,156.49000549316406
186,2021-09-29,152.3800048828125
187,2021-09-30,156.99000549316406
188,2021-10-01,158.6300048828125
189,2021-10-04,152.64999389648438
190,2021-10-05,154.5
191,2021-10-06,157.30999755859375
192,2021-10-07,159.92999267578125
193,2021-10-08,157.5399932861328
194,2021-10-11,155.63999938964844
195,2021-10-12,158.8000030517578
196,2021-10-13,158.9600067138672
197,2021-10-14,157.00999450683594
198,2021-10-15,160.02000427246094
199,2021-10-18,158.22999572753906
200,2021-10-19,160.69000244140625
201,2021-10-20,159.16000366210938
202,2021-10-21,175.52999877929688
203,2021-10-22,169.32000732421875
204,2021-10-25,167.64999389648438
205,2021-10-26,163.1999969482422
206,2021-10-27,158.4600067138672
207,2021-10-28,156.05999755859375
208,2021-10-29,150.77999877929688
209,2021-11-01,154.08999633789062
210,2021-11-02,148.5500030517578
211,2021-11-03,152.94000244140625
212,2021-11-04,156.97999572753906
213,2021-11-05,160.72999572753906
214,2021-11-08,155.91000366210938
215,2021-11-09,155.58999633789062
216,2021-11-10,154.0500030517578
217,2021-11-11,149.75
218,2021-11-12,146.9499969482422
219,2021-11-15,148.4199981689453
220,2021-11-16,146.75
221,2021-11-17,147.61000061035156
222,2021-11-18,142.38999938964844
223,2021-11-19,140.9499969482422
224,2021-11-22,137.00999450683594
225,2021-11-23,135.07000732421875
226,2021-11-24,137.41000366210938
227,2021-11-26,133.6699981689453
228,2021-11-29,134.0800018310547
229,2021-11-30,129.99000549316406
230,2021-12-01,127.4800033569336
231,2021-12-02,128.27999877929688
232,2021-12-03,126.19000244140625
233,2021-12-06,129.44000244140625
234,2021-12-07,134.4499969482422
235,2021-12-08,135.60000610351562
236,2021-12-09,132.2100067138672
237,2021-12-10,130.33999633789062
238,2021-12-13,126.19999694824219
239,2021-12-14,122.80999755859375
240,2021-12-15,123.80999755859375
241,2021-12-16,124.44000244140625
242,2021-12-17,126.6500015258789
243,2021-12-20,125.83999633789062
244,2021-12-21,131.49000549316406
245,2021-12-22,131.38999938964844
246,2021-12-23,133.44000244140625
247,2021-12-27,134.00999450683594
248,2021-12-28,132.94000244140625
249,2021-12-29,130.0
250,2021-12-30,133.1999969482422
