,Date,Close
0,2021-01-04,8.199999809265137
1,2021-01-05,8.6899995803833
2,2021-01-06,9.15999984741211
3,2021-01-07,9.630000114440918
4,2021-01-08,9.4399995803833
5,2021-01-11,9.529999732971191
6,2021-01-12,10.180000305175781
7,2021-01-13,10.270000457763672
8,2021-01-14,10.520000457763672
9,2021-01-15,10.329999923706055
10,2021-01-19,10.170000076293945
11,2021-01-20,9.90999984741211
12,2021-01-21,9.119999885559082
13,2021-01-22,9.100000381469727
14,2021-01-25,9.029999732971191
15,2021-01-26,8.949999809265137
16,2021-01-27,8.600000381469727
17,2021-01-28,8.579999923706055
18,2021-01-29,8.369999885559082
19,2021-02-01,8.399999618530273
20,2021-02-02,8.59000015258789
21,2021-02-03,8.600000381469727
22,2021-02-04,8.859999656677246
23,2021-02-05,8.930000305175781
24,2021-02-08,9.270000457763672
25,2021-02-09,9.279999732971191
26,2021-02-10,8.390000343322754
27,2021-02-11,8.25
28,2021-02-12,8.430000305175781
29,2021-02-16,8.680000305175781
30,2021-02-17,8.619999885559082
31,2021-02-18,8.180000305175781
32,2021-02-19,8.359999656677246
33,2021-02-22,8.470000267028809
34,2021-02-23,8.520000457763672
35,2021-02-24,8.960000038146973
36,2021-02-25,8.84000015258789
37,2021-02-26,8.4399995803833
38,2021-03-01,9.039999961853027
39,2021-03-02,9.260000228881836
40,2021-03-03,9.529999732971191
41,2021-03-04,9.710000038146973
42,2021-03-05,9.760000228881836
43,2021-03-08,9.670000076293945
44,2021-03-09,9.390000343322754
45,2021-03-10,9.760000228881836
46,2021-03-11,9.640000343322754
47,2021-03-12,9.680000305175781
48,2021-03-15,9.869999885559082
49,2021-03-16,9.5
50,2021-03-17,9.609999656677246
51,2021-03-18,9.3100004196167
52,2021-03-19,9.329999923706055
53,2021-03-22,9.350000381469727
54,2021-03-23,8.90999984741211
55,2021-03-24,8.90999984741211
56,2021-03-25,9.0
57,2021-03-26,9.34000015258789
58,2021-03-29,9.050000190734863
59,2021-03-30,8.880000114440918
60,2021-03-31,9.100000381469727
61,2021-04-01,9.1899995803833
62,2021-04-05,8.989999771118164
63,2021-04-06,9.140000343322754
64,2021-04-07,9.359999656677246
65,2021-04-08,9.210000038146973
66,2021-04-09,9.0
67,2021-04-12,8.949999809265137
68,2021-04-13,8.90999984741211
69,2021-04-14,9.130000114440918
70,2021-04-15,9.34000015258789
71,2021-04-16,9.119999885559082
72,2021-04-19,9.130000114440918
73,2021-04-20,9.010000228881836
74,2021-04-21,9.15999984741211
75,2021-04-22,9.0600004196167
76,2021-04-23,9.239999771118164
77,2021-04-26,9.229999542236328
78,2021-04-27,9.229999542236328
79,2021-04-28,9.470000267028809
80,2021-04-29,9.390000343322754
81,2021-04-30,9.079999923706055
82,2021-05-03,9.229999542236328
83,2021-05-04,9.109999656677246
84,2021-05-05,9.140000343322754
85,2021-05-06,9.489999771118164
86,2021-05-07,9.479999542236328
87,2021-05-10,9.859999656677246
88,2021-05-11,9.880000114440918
89,2021-05-12,9.760000228881836
90,2021-05-13,10.010000228881836
91,2021-05-14,10.140000343322754
92,2021-05-17,10.449999809265137
93,2021-05-18,10.34000015258789
94,2021-05-19,10.140000343322754
95,2021-05-20,10.40999984741211
96,2021-05-21,10.329999923706055
97,2021-05-24,10.5
98,2021-05-25,10.4399995803833
99,2021-05-26,10.5
100,2021-05-27,10.609999656677246
101,2021-05-28,10.529999732971191
102,2021-06-01,10.960000038146973
103,2021-06-02,11.270000457763672
104,2021-06-03,11.300000190734863
105,2021-06-04,11.329999923706055
106,2021-06-07,11.619999885559082
107,2021-06-08,12.069999694824219
108,2021-06-09,12.079999923706055
109,2021-06-10,12.109999656677246
110,2021-06-11,12.09000015258789
111,2021-06-14,12.279999732971191
112,2021-06-15,12.130000114440918
113,2021-06-16,12.100000381469727
114,2021-06-17,11.369999885559082
115,2021-06-18,11.020000457763672
116,2021-06-21,11.59000015258789
117,2021-06-22,11.600000381469727
118,2021-06-23,11.479999542236328
119,2021-06-24,11.380000114440918
120,2021-06-25,11.1899995803833
121,2021-06-28,11.170000076293945
122,2021-06-29,11.020000457763672
123,2021-06-30,11.359999656677246
124,2021-07-01,11.710000038146973
125,2021-07-02,11.539999961853027
126,2021-07-06,11.069999694824219
127,2021-07-07,10.819999694824219
128,2021-07-08,10.75
129,2021-07-09,11.119999885559082
130,2021-07-12,10.739999771118164
131,2021-07-13,10.65999984741211
132,2021-07-14,10.529999732971191
133,2021-07-15,10.210000038146973
134,2021-07-16,10.020000457763672
135,2021-07-19,9.5600004196167
136,2021-07-20,9.800000190734863
137,2021-07-21,10.130000114440918
138,2021-07-22,10.260000228881836
139,2021-07-23,10.279999732971191
140,2021-07-26,10.470000267028809
141,2021-07-27,10.109999656677246
142,2021-07-28,10.15999984741211
143,2021-07-29,10.020000457763672
144,2021-07-30,10.010000228881836
145,2021-08-02,9.720000267028809
146,2021-08-03,9.800000190734863
147,2021-08-04,9.510000228881836
148,2021-08-05,9.609999656677246
149,2021-08-06,9.670000076293945
150,2021-08-09,9.460000038146973
151,2021-08-10,9.770000457763672
152,2021-08-11,9.850000381469727
153,2021-08-12,10.050000190734863
154,2021-08-13,10.0
155,2021-08-16,9.729999542236328
156,2021-08-17,9.6899995803833
157,2021-08-18,9.420000076293945
158,2021-08-19,9.109999656677246
159,2021-08-20,9.170000076293945
160,2021-08-23,9.40999984741211
161,2021-08-24,9.520000457763672
162,2021-08-25,9.600000381469727
163,2021-08-26,9.210000038146973
164,2021-08-27,9.489999771118164
165,2021-08-30,9.25
166,2021-08-31,9.329999923706055
167,2021-09-01,9.390000343322754
168,2021-09-02,9.65999984741211
169,2021-09-03,9.640000343322754
170,2021-09-07,9.579999923706055
171,2021-09-08,9.65999984741211
172,2021-09-09,9.619999885559082
173,2021-09-10,9.670000076293945
174,2021-09-13,9.930000305175781
175,2021-09-14,9.899999618530273
176,2021-09-15,10.010000228881836
177,2021-09-16,9.800000190734863
178,2021-09-17,9.470000267028809
179,2021-09-20,9.239999771118164
180,2021-09-21,9.239999771118164
181,2021-09-22,9.520000457763672
182,2021-09-23,10.020000457763672
183,2021-09-24,10.029999732971191
184,2021-09-27,10.359999656677246
185,2021-09-28,10.170000076293945
186,2021-09-29,10.3100004196167
187,2021-09-30,10.170000076293945
188,2021-10-01,10.210000038146973
189,2021-10-04,10.1899995803833
190,2021-10-05,10.1899995803833
191,2021-10-06,9.930000305175781
192,2021-10-07,10.220000267028809
193,2021-10-08,10.420000076293945
194,2021-10-11,10.489999771118164
195,2021-10-12,10.569999694824219
196,2021-10-13,10.720000267028809
197,2021-10-14,10.899999618530273
198,2021-10-15,11.100000381469727
199,2021-10-18,11.149999618530273
200,2021-10-19,11.1899995803833
201,2021-10-20,11.369999885559082
202,2021-10-21,10.979999542236328
203,2021-10-22,10.9399995803833
204,2021-10-25,10.850000381469727
205,2021-10-26,10.520000457763672
206,2021-10-27,10.479999542236328
207,2021-10-28,10.239999771118164
208,2021-10-29,10.119999885559082
209,2021-11-01,10.59000015258789
210,2021-11-02,10.600000381469727
211,2021-11-03,10.539999961853027
212,2021-11-04,10.600000381469727
213,2021-11-05,10.649999618530273
214,2021-11-08,10.789999961853027
215,2021-11-09,10.869999885559082
216,2021-11-10,10.649999618530273
217,2021-11-11,10.670000076293945
218,2021-11-12,10.619999885559082
219,2021-11-15,10.59000015258789
220,2021-11-16,10.609999656677246
221,2021-11-17,10.40999984741211
222,2021-11-18,10.40999984741211
223,2021-11-19,10.050000190734863
224,2021-11-22,9.880000114440918
225,2021-11-23,10.0600004196167
226,2021-11-24,10.15999984741211
227,2021-11-26,9.899999618530273
228,2021-11-29,9.699999809265137
229,2021-11-30,9.300000190734863
230,2021-12-01,9.210000038146973
231,2021-12-02,9.399999618530273
232,2021-12-03,9.289999961853027
233,2021-12-06,9.369999885559082
234,2021-12-07,9.59000015258789
235,2021-12-08,9.529999732971191
236,2021-12-09,9.359999656677246
237,2021-12-10,9.260000228881836
238,2021-12-13,8.979999542236328
239,2021-12-14,8.989999771118164
240,2021-12-15,9.130000114440918
241,2021-12-16,9.210000038146973
242,2021-12-17,9.029999732971191
243,2021-12-20,8.760000228881836
244,2021-12-21,9.020000457763672
245,2021-12-22,9.0600004196167
246,2021-12-23,9.100000381469727
247,2021-12-27,9.289999961853027
248,2021-12-28,9.220000267028809
249,2021-12-29,9.170000076293945
250,2021-12-30,9.270000457763672
