,Date,Close
0,2021-04-19,10.119999885559082
1,2021-04-20,10.149999618530273
2,2021-04-21,10.220000267028809
3,2021-04-22,10.279999732971191
4,2021-04-23,10.369999885559082
5,2021-04-26,10.260000228881836
6,2021-04-27,10.300000190734863
7,2021-04-28,10.260000228881836
8,2021-04-29,10.279999732971191
9,2021-04-30,10.239999771118164
10,2021-05-03,10.149999618530273
11,2021-05-04,10.149999618530273
12,2021-05-05,10.149999618530273
13,2021-05-06,10.029999732971191
14,2021-05-07,10.0600004196167
15,2021-05-10,9.9399995803833
16,2021-05-11,9.869999885559082
17,2021-05-12,9.890000343322754
18,2021-05-13,9.880000114440918
19,2021-05-14,9.899999618530273
20,2021-05-17,9.890000343322754
21,2021-05-18,9.869999885559082
22,2021-05-19,9.850000381469727
23,2021-05-20,9.880000114440918
24,2021-05-21,9.890000343322754
25,2021-05-24,9.869999885559082
26,2021-05-25,9.890000343322754
27,2021-05-26,9.890000343322754
28,2021-05-27,9.880000114440918
29,2021-05-28,9.869999885559082
30,2021-06-01,9.869999885559082
31,2021-06-02,9.869999885559082
32,2021-06-03,9.869999885559082
33,2021-06-04,9.869999885559082
34,2021-06-07,9.890000343322754
35,2021-06-08,9.899999618530273
36,2021-06-09,9.899999618530273
37,2021-06-10,10.0
38,2021-06-11,10.010000228881836
39,2021-06-14,9.930000305175781
40,2021-06-15,9.930000305175781
41,2021-06-16,9.920000076293945
42,2021-06-17,9.90999984741211
43,2021-06-18,9.899999618530273
44,2021-06-21,9.90999984741211
45,2021-06-22,9.90999984741211
46,2021-06-23,9.90999984741211
47,2021-06-24,9.989999771118164
48,2021-06-25,9.930000305175781
49,2021-06-28,9.930000305175781
50,2021-06-29,9.979999542236328
51,2021-06-30,9.960000038146973
52,2021-07-01,9.960000038146973
53,2021-07-02,10.029999732971191
54,2021-07-06,10.010000228881836
55,2021-07-07,9.979999542236328
56,2021-07-08,9.90999984741211
57,2021-07-09,9.989999771118164
58,2021-07-12,9.949999809265137
59,2021-07-13,9.9399995803833
60,2021-07-14,9.90999984741211
61,2021-07-15,9.930000305175781
62,2021-07-16,9.90999984741211
63,2021-07-19,9.920000076293945
64,2021-07-20,9.899999618530273
65,2021-07-21,9.9399995803833
66,2021-07-22,9.930000305175781
67,2021-07-23,9.90999984741211
68,2021-07-26,9.899999618530273
69,2021-07-27,9.890000343322754
70,2021-07-28,9.859999656677246
71,2021-07-29,9.850000381469727
72,2021-07-30,9.869999885559082
73,2021-08-02,9.869999885559082
74,2021-08-03,9.890000343322754
75,2021-08-04,9.899999618530273
76,2021-08-05,9.949999809265137
77,2021-08-06,10.010000228881836
78,2021-08-09,10.0
79,2021-08-10,10.050000190734863
80,2021-08-11,10.09000015258789
81,2021-08-12,10.029999732971191
82,2021-08-13,9.979999542236328
83,2021-08-16,9.960000038146973
84,2021-08-17,9.970000267028809
85,2021-08-18,9.970000267028809
86,2021-08-19,9.970000267028809
87,2021-08-20,9.949999809265137
88,2021-08-23,9.949999809265137
89,2021-08-24,9.949999809265137
90,2021-08-25,9.979999542236328
91,2021-08-26,9.970000267028809
92,2021-08-27,9.970000267028809
93,2021-08-30,9.960000038146973
94,2021-08-31,9.970000267028809
95,2021-09-01,9.970000267028809
96,2021-09-02,9.975000381469727
97,2021-09-03,9.979999542236328
98,2021-09-07,9.960000038146973
99,2021-09-08,9.930000305175781
100,2021-09-09,9.9399995803833
101,2021-09-10,9.8100004196167
102,2021-09-13,9.149999618530273
103,2021-09-14,9.869999885559082
104,2021-09-15,10.130000114440918
105,2021-09-16,11.420000076293945
106,2021-09-17,12.180000305175781
107,2021-09-20,11.109999656677246
108,2021-09-21,11.699999809265137
109,2021-09-22,11.869999885559082
110,2021-09-23,12.300000190734863
111,2021-09-24,12.600000381469727
112,2021-09-27,13.279999732971191
113,2021-09-28,12.869999885559082
114,2021-09-29,12.199999809265137
115,2021-09-30,11.59000015258789
116,2021-10-01,11.510000228881836
117,2021-10-04,11.380000114440918
118,2021-10-05,11.979999542236328
119,2021-10-06,10.59000015258789
120,2021-10-07,11.220000267028809
121,2021-10-08,10.329999923706055
122,2021-10-11,9.470000267028809
123,2021-10-12,10.829999923706055
124,2021-10-13,10.25
125,2021-10-14,11.630000114440918
126,2021-10-15,11.90999984741211
127,2021-10-18,12.319999694824219
128,2021-10-19,14.8100004196167
129,2021-10-20,13.770000457763672
130,2021-10-21,13.210000038146973
131,2021-10-22,13.140000343322754
132,2021-10-25,14.279999732971191
133,2021-10-26,14.479999542236328
134,2021-10-27,14.329999923706055
135,2021-10-28,14.279999732971191
136,2021-10-29,13.819999694824219
137,2021-11-01,13.789999961853027
138,2021-11-02,13.399999618530273
139,2021-11-03,14.1899995803833
140,2021-11-04,14.40999984741211
141,2021-11-05,13.949999809265137
142,2021-11-08,14.920000076293945
143,2021-11-09,14.920000076293945
144,2021-11-10,13.619999885559082
145,2021-11-11,13.479999542236328
146,2021-11-12,12.899999618530273
147,2021-11-15,12.970000267028809
148,2021-11-16,14.0
149,2021-11-17,13.59000015258789
150,2021-11-18,11.979999542236328
151,2021-11-19,13.449999809265137
152,2021-11-22,13.489999771118164
153,2021-11-23,12.100000381469727
154,2021-11-24,12.0
155,2021-11-26,12.0600004196167
156,2021-11-29,12.039999961853027
157,2021-11-30,11.869999885559082
158,2021-12-01,11.390000343322754
159,2021-12-02,10.220000267028809
160,2021-12-03,8.649999618530273
161,2021-12-06,9.739999771118164
162,2021-12-07,9.979999542236328
163,2021-12-08,10.15999984741211
164,2021-12-09,9.890000343322754
165,2021-12-10,10.069999694824219
166,2021-12-13,10.109999656677246
167,2021-12-14,9.5
168,2021-12-15,10.850000381469727
169,2021-12-16,10.479999542236328
170,2021-12-17,11.170000076293945
171,2021-12-20,11.0600004196167
172,2021-12-21,11.3100004196167
173,2021-12-22,11.069999694824219
174,2021-12-23,10.670000076293945
175,2021-12-27,9.729999542236328
176,2021-12-28,9.149999618530273
177,2021-12-29,8.880000114440918
178,2021-12-30,8.970000267028809
