,Date,Close
0,2021-01-04,41.369998931884766
1,2021-01-05,42.959999084472656
2,2021-01-06,44.34000015258789
3,2021-01-07,45.38999938964844
4,2021-01-08,44.86000061035156
5,2021-01-11,45.25
6,2021-01-12,46.36000061035156
7,2021-01-13,46.099998474121094
8,2021-01-14,46.06999969482422
9,2021-01-15,45.529998779296875
10,2021-01-19,45.849998474121094
11,2021-01-20,46.45000076293945
12,2021-01-21,46.380001068115234
13,2021-01-22,45.84000015258789
14,2021-01-25,45.33000183105469
15,2021-01-26,45.459999084472656
16,2021-01-27,44.40999984741211
17,2021-01-28,45.06999969482422
18,2021-01-29,44.459999084472656
19,2021-02-01,43.7400016784668
20,2021-02-02,41.720001220703125
21,2021-02-03,42.380001068115234
22,2021-02-04,40.5099983215332
23,2021-02-05,40.59000015258789
24,2021-02-08,40.599998474121094
25,2021-02-09,41.16999816894531
26,2021-02-10,41.119998931884766
27,2021-02-11,40.7599983215332
28,2021-02-12,41.689998626708984
29,2021-02-16,41.63999938964844
30,2021-02-17,41.779998779296875
31,2021-02-18,40.34000015258789
32,2021-02-19,41.4900016784668
33,2021-02-22,42.58000183105469
34,2021-02-23,43.09000015258789
35,2021-02-24,43.86000061035156
36,2021-02-25,42.58000183105469
37,2021-02-26,41.66999816894531
38,2021-03-01,42.970001220703125
39,2021-03-02,43.619998931884766
40,2021-03-03,44.029998779296875
41,2021-03-04,44.630001068115234
42,2021-03-05,44.880001068115234
43,2021-03-08,45.0
44,2021-03-09,44.63999938964844
45,2021-03-10,44.970001220703125
46,2021-03-11,45.099998474121094
47,2021-03-12,45.380001068115234
48,2021-03-15,46.52000045776367
49,2021-03-16,45.65999984741211
50,2021-03-17,45.47999954223633
51,2021-03-18,44.709999084472656
52,2021-03-19,44.08000183105469
53,2021-03-22,43.86000061035156
54,2021-03-23,42.5099983215332
55,2021-03-24,42.56999969482422
56,2021-03-25,42.59000015258789
57,2021-03-26,43.79999923706055
58,2021-03-29,43.43000030517578
59,2021-03-30,42.790000915527344
60,2021-03-31,43.36000061035156
61,2021-04-01,44.189998626708984
62,2021-04-05,44.58000183105469
63,2021-04-06,45.04999923706055
64,2021-04-07,45.22999954223633
65,2021-04-08,45.25
66,2021-04-09,44.689998626708984
67,2021-04-12,45.0
68,2021-04-13,44.75
69,2021-04-14,45.290000915527344
70,2021-04-15,45.7400016784668
71,2021-04-16,45.45000076293945
72,2021-04-19,45.59000015258789
73,2021-04-20,45.4900016784668
74,2021-04-21,46.209999084472656
75,2021-04-22,45.650001525878906
76,2021-04-23,46.400001525878906
77,2021-04-26,46.41999816894531
78,2021-04-27,46.33000183105469
79,2021-04-28,47.0099983215332
80,2021-04-29,47.310001373291016
81,2021-04-30,46.77000045776367
82,2021-05-03,47.630001068115234
83,2021-05-04,48.02000045776367
84,2021-05-05,48.060001373291016
85,2021-05-06,47.77000045776367
86,2021-05-07,47.95000076293945
87,2021-05-10,47.939998626708984
88,2021-05-11,47.38999938964844
89,2021-05-12,47.86000061035156
90,2021-05-13,48.529998779296875
91,2021-05-14,49.08000183105469
92,2021-05-17,49.790000915527344
93,2021-05-18,49.2599983215332
94,2021-05-19,48.310001373291016
95,2021-05-20,49.13999938964844
96,2021-05-21,48.93000030517578
97,2021-05-24,49.689998626708984
98,2021-05-25,48.52000045776367
99,2021-05-26,48.869998931884766
100,2021-05-27,49.130001068115234
101,2021-05-28,49.290000915527344
102,2021-06-01,50.33000183105469
103,2021-06-02,51.13999938964844
104,2021-06-03,51.619998931884766
105,2021-06-04,51.959999084472656
106,2021-06-07,51.68000030517578
107,2021-06-08,51.20000076293945
108,2021-06-09,52.04999923706055
109,2021-06-10,53.529998779296875
110,2021-06-11,53.150001525878906
111,2021-06-14,53.47999954223633
112,2021-06-15,52.619998931884766
113,2021-06-16,53.22999954223633
114,2021-06-17,50.68000030517578
115,2021-06-18,50.02000045776367
116,2021-06-21,50.97999954223633
117,2021-06-22,50.83000183105469
118,2021-06-23,50.189998626708984
119,2021-06-24,50.16999816894531
120,2021-06-25,49.72999954223633
121,2021-06-28,48.470001220703125
122,2021-06-29,48.220001220703125
123,2021-06-30,48.90999984741211
124,2021-07-01,49.02000045776367
125,2021-07-02,49.08000183105469
126,2021-07-06,48.880001068115234
127,2021-07-07,48.2400016784668
128,2021-07-08,48.220001220703125
129,2021-07-09,48.38999938964844
130,2021-07-12,48.02000045776367
131,2021-07-13,47.209999084472656
132,2021-07-14,46.90999984741211
133,2021-07-15,46.47999954223633
134,2021-07-16,46.56999969482422
135,2021-07-19,45.18000030517578
136,2021-07-20,46.650001525878906
137,2021-07-21,46.380001068115234
138,2021-07-22,46.34000015258789
139,2021-07-23,46.349998474121094
140,2021-07-26,47.869998931884766
141,2021-07-27,47.540000915527344
142,2021-07-28,47.63999938964844
143,2021-07-29,47.619998931884766
144,2021-07-30,46.599998474121094
145,2021-08-02,46.900001525878906
146,2021-08-03,48.0099983215332
147,2021-08-04,47.61000061035156
148,2021-08-05,45.939998626708984
149,2021-08-06,45.79999923706055
150,2021-08-09,46.02000045776367
151,2021-08-10,47.040000915527344
152,2021-08-11,47.4900016784668
153,2021-08-12,48.40999984741211
154,2021-08-13,48.47999954223633
155,2021-08-16,48.66999816894531
156,2021-08-17,48.34000015258789
157,2021-08-18,47.65999984741211
158,2021-08-19,46.77000045776367
159,2021-08-20,47.290000915527344
160,2021-08-23,47.2599983215332
161,2021-08-24,47.77000045776367
162,2021-08-25,48.34000015258789
163,2021-08-26,47.95000076293945
164,2021-08-27,49.209999084472656
165,2021-08-30,49.2599983215332
166,2021-08-31,49.209999084472656
167,2021-09-01,49.84000015258789
168,2021-09-02,50.0
169,2021-09-03,49.88999938964844
170,2021-09-07,49.060001373291016
171,2021-09-08,48.16999816894531
172,2021-09-09,48.20000076293945
173,2021-09-10,47.599998474121094
174,2021-09-13,47.70000076293945
175,2021-09-14,47.650001525878906
176,2021-09-15,47.209999084472656
177,2021-09-16,47.20000076293945
178,2021-09-17,47.52000045776367
179,2021-09-20,45.9900016784668
180,2021-09-21,46.33000183105469
181,2021-09-22,46.29999923706055
182,2021-09-23,46.81999969482422
183,2021-09-24,46.20000076293945
184,2021-09-27,47.59000015258789
185,2021-09-28,47.11000061035156
186,2021-09-29,46.29999923706055
187,2021-09-30,45.58000183105469
