,Date,Close
0,2021-01-04,296.8399963378906
1,2021-01-05,301.70001220703125
2,2021-01-06,302.8699951171875
3,2021-01-07,315.20001220703125
4,2021-01-08,319.8500061035156
5,2021-01-11,317.80999755859375
6,2021-01-12,320.1300048828125
7,2021-01-13,314.3299865722656
8,2021-01-14,311.1099853515625
9,2021-01-15,308.510009765625
10,2021-01-19,310.9700012207031
11,2021-01-20,308.5799865722656
12,2021-01-21,306.4599914550781
13,2021-01-22,299.1700134277344
14,2021-01-25,293.6400146484375
15,2021-01-26,291.75
16,2021-01-27,273.4700012207031
17,2021-01-28,284.2200012207031
18,2021-01-29,277.42999267578125
19,2021-02-01,286.32000732421875
20,2021-02-02,294.6099853515625
21,2021-02-03,292.8500061035156
22,2021-02-04,300.489990234375
23,2021-02-05,305.8599853515625
24,2021-02-08,302.80999755859375
25,2021-02-09,304.5
26,2021-02-10,301.7099914550781
27,2021-02-11,300.2099914550781
28,2021-02-12,305.1400146484375
29,2021-02-16,308.2200012207031
30,2021-02-17,302.5199890136719
31,2021-02-18,300.7200012207031
32,2021-02-19,305.3999938964844
33,2021-02-22,297.70001220703125
34,2021-02-23,290.25
35,2021-02-24,298.9100036621094
36,2021-02-25,284.0299987792969
37,2021-02-26,276.0
38,2021-03-01,284.2699890136719
39,2021-03-02,277.9200134277344
40,2021-03-03,269.29998779296875
41,2021-03-04,265.44000244140625
42,2021-03-05,267.3900146484375
43,2021-03-08,253.10000610351562
44,2021-03-09,263.9700012207031
45,2021-03-10,263.6400146484375
46,2021-03-11,274.3599853515625
47,2021-03-12,268.1099853515625
48,2021-03-15,273.0199890136719
49,2021-03-16,275.010009765625
50,2021-03-17,272.8399963378906
51,2021-03-18,263.44000244140625
52,2021-03-19,261.5
53,2021-03-22,265.9599914550781
54,2021-03-23,269.0
55,2021-03-24,263.17999267578125
56,2021-03-25,262.19000244140625
57,2021-03-26,269.010009765625
58,2021-03-29,270.7799987792969
59,2021-03-30,268.42999267578125
60,2021-03-31,277.1499938964844
61,2021-04-01,283.8999938964844
62,2021-04-05,288.32000732421875
63,2021-04-06,285.5
64,2021-04-07,286.1199951171875
65,2021-04-08,293.42999267578125
66,2021-04-09,297.57000732421875
67,2021-04-12,294.5
68,2021-04-13,295.3500061035156
69,2021-04-14,294.3500061035156
70,2021-04-15,298.8599853515625
71,2021-04-16,300.1600036621094
72,2021-04-19,290.20001220703125
73,2021-04-20,286.3599853515625
74,2021-04-21,288.8699951171875
75,2021-04-22,288.0
76,2021-04-23,295.2699890136719
77,2021-04-26,299.3399963378906
78,2021-04-27,297.8699951171875
79,2021-04-28,299.2300109863281
80,2021-04-29,296.2799987792969
81,2021-04-30,291.9100036621094
82,2021-05-03,287.5
83,2021-05-04,279.7300109863281
84,2021-05-05,281.0799865722656
85,2021-05-06,284.3500061035156
86,2021-05-07,285.760009765625
87,2021-05-10,276.04998779296875
88,2021-05-11,277.4200134277344
89,2021-05-12,269.5400085449219
90,2021-05-13,269.7200012207031
