,Date,Close
0,2021-01-04,2.549999952316284
1,2021-01-05,2.569999933242798
2,2021-01-06,2.6700000762939453
3,2021-01-07,2.7200000286102295
4,2021-01-08,2.759999990463257
5,2021-01-11,2.759999990463257
6,2021-01-12,2.799999952316284
7,2021-01-13,2.7899999618530273
8,2021-01-14,2.8299999237060547
9,2021-01-15,2.7699999809265137
10,2021-01-19,2.740000009536743
11,2021-01-20,2.740000009536743
12,2021-01-21,2.7100000381469727
13,2021-01-22,2.690000057220459
14,2021-01-25,2.6700000762939453
15,2021-01-26,2.7200000286102295
16,2021-01-27,2.6500000953674316
17,2021-01-28,2.7300000190734863
18,2021-01-29,2.690000057220459
19,2021-02-01,2.759999990463257
20,2021-02-02,2.740000009536743
21,2021-02-03,2.7899999618530273
22,2021-02-04,2.809999942779541
23,2021-02-05,2.869999885559082
24,2021-02-08,2.9600000381469727
25,2021-02-09,2.930000066757202
26,2021-02-10,2.9000000953674316
27,2021-02-11,2.9200000762939453
28,2021-02-12,2.9800000190734863
29,2021-02-16,3.059999942779541
30,2021-02-17,3.0899999141693115
31,2021-02-18,3.0
32,2021-02-19,3.0199999809265137
33,2021-02-22,3.0999999046325684
34,2021-02-23,3.069999933242798
35,2021-02-24,3.0799999237060547
36,2021-02-25,3.049999952316284
37,2021-02-26,2.9700000286102295
38,2021-03-01,3.0
39,2021-03-02,2.9800000190734863
40,2021-03-03,2.9800000190734863
41,2021-03-04,2.930000066757202
42,2021-03-05,2.9600000381469727
43,2021-03-08,2.9600000381469727
44,2021-03-09,2.990000009536743
45,2021-03-10,2.990000009536743
46,2021-03-11,2.9800000190734863
47,2021-03-12,3.0
48,2021-03-15,3.059999942779541
49,2021-03-16,3.049999952316284
50,2021-03-17,3.069999933242798
51,2021-03-18,3.140000104904175
52,2021-03-19,3.180000066757202
53,2021-03-22,3.180000066757202
54,2021-03-23,3.0899999141693115
55,2021-03-24,3.059999942779541
56,2021-03-25,3.0999999046325684
57,2021-03-26,3.140000104904175
58,2021-03-29,3.059999942779541
59,2021-03-30,3.049999952316284
60,2021-03-31,2.9100000858306885
61,2021-04-01,2.9200000762939453
62,2021-04-05,2.9800000190734863
63,2021-04-06,2.9000000953674316
64,2021-04-07,2.9200000762939453
65,2021-04-08,2.9000000953674316
66,2021-04-09,2.9200000762939453
67,2021-04-12,2.880000114440918
68,2021-04-13,2.859999895095825
69,2021-04-14,2.859999895095825
70,2021-04-15,2.9100000858306885
71,2021-04-16,2.9100000858306885
72,2021-04-19,2.869999885559082
73,2021-04-20,2.8399999141693115
74,2021-04-21,2.869999885559082
75,2021-04-22,2.8299999237060547
76,2021-04-23,2.8299999237060547
77,2021-04-26,2.869999885559082
78,2021-04-27,2.8499999046325684
79,2021-04-28,2.869999885559082
80,2021-04-29,2.890000104904175
81,2021-04-30,2.9100000858306885
82,2021-05-03,2.9100000858306885
83,2021-05-04,2.9000000953674316
84,2021-05-05,2.890000104904175
85,2021-05-06,2.9700000286102295
86,2021-05-07,3.0199999809265137
87,2021-05-10,3.0399999618530273
88,2021-05-11,3.0299999713897705
89,2021-05-12,2.9700000286102295
90,2021-05-13,3.0
91,2021-05-14,3.069999933242798
92,2021-05-17,3.0999999046325684
93,2021-05-18,3.130000114440918
94,2021-05-19,3.1700000762939453
95,2021-05-20,3.180000066757202
96,2021-05-21,3.180000066757202
97,2021-05-24,3.2100000381469727
98,2021-05-25,3.1700000762939453
99,2021-05-26,3.180000066757202
100,2021-05-27,3.130000114440918
101,2021-05-28,3.130000114440918
102,2021-06-01,3.140000104904175
103,2021-06-02,3.1600000858306885
104,2021-06-03,3.180000066757202
105,2021-06-04,3.1500000953674316
106,2021-06-07,3.140000104904175
107,2021-06-08,3.130000114440918
108,2021-06-09,3.0899999141693115
109,2021-06-10,3.059999942779541
110,2021-06-11,3.0399999618530273
111,2021-06-14,2.9700000286102295
112,2021-06-15,3.0
113,2021-06-16,3.0
114,2021-06-17,2.9800000190734863
115,2021-06-18,2.9100000858306885
116,2021-06-21,2.950000047683716
117,2021-06-22,2.9100000858306885
118,2021-06-23,2.880000114440918
119,2021-06-24,2.9100000858306885
120,2021-06-25,2.9200000762939453
121,2021-06-28,2.9000000953674316
122,2021-06-29,2.880000114440918
123,2021-06-30,2.8499999046325684
124,2021-07-01,2.859999895095825
125,2021-07-02,2.859999895095825
126,2021-07-06,2.819999933242798
127,2021-07-07,2.809999942779541
128,2021-07-08,2.7899999618530273
129,2021-07-09,2.880000114440918
130,2021-07-12,2.880000114440918
131,2021-07-13,2.890000104904175
132,2021-07-14,2.859999895095825
133,2021-07-15,2.8399999141693115
134,2021-07-16,2.8299999237060547
135,2021-07-19,2.7899999618530273
136,2021-07-20,2.8499999046325684
137,2021-07-21,2.880000114440918
138,2021-07-22,2.799999952316284
139,2021-07-23,2.8299999237060547
140,2021-07-26,2.819999933242798
141,2021-07-27,2.8299999237060547
142,2021-07-28,2.869999885559082
143,2021-07-29,2.859999895095825
144,2021-07-30,2.869999885559082
145,2021-08-02,2.859999895095825
146,2021-08-03,2.890000104904175
147,2021-08-04,2.8299999237060547
148,2021-08-05,2.859999895095825
149,2021-08-06,2.8499999046325684
150,2021-08-09,2.880000114440918
151,2021-08-10,2.9000000953674316
152,2021-08-11,2.9600000381469727
153,2021-08-12,2.9800000190734863
154,2021-08-13,2.9600000381469727
155,2021-08-16,2.9600000381469727
156,2021-08-17,2.940000057220459
157,2021-08-18,2.890000104904175
158,2021-08-19,2.859999895095825
159,2021-08-20,2.859999895095825
160,2021-08-23,2.859999895095825
161,2021-08-24,2.8399999141693115
162,2021-08-25,2.8299999237060547
163,2021-08-26,2.799999952316284
164,2021-08-27,2.819999933242798
165,2021-08-30,2.7799999713897705
166,2021-08-31,2.7799999713897705
167,2021-09-01,2.8399999141693115
168,2021-09-02,2.8399999141693115
169,2021-09-03,2.890000104904175
170,2021-09-07,2.930000066757202
171,2021-09-08,2.9000000953674316
172,2021-09-09,2.940000057220459
173,2021-09-10,2.950000047683716
174,2021-09-13,2.9600000381469727
175,2021-09-14,2.950000047683716
176,2021-09-15,2.9800000190734863
177,2021-09-16,2.9600000381469727
178,2021-09-17,2.950000047683716
179,2021-09-20,2.9200000762939453
180,2021-09-21,2.930000066757202
181,2021-09-22,2.930000066757202
182,2021-09-23,2.9600000381469727
183,2021-09-24,2.9000000953674316
184,2021-09-27,3.009999990463257
185,2021-09-28,3.0
186,2021-09-29,2.9000000953674316
187,2021-09-30,2.8399999141693115
188,2021-10-01,2.799999952316284
189,2021-10-04,2.75
190,2021-10-05,2.7899999618530273
191,2021-10-06,2.8399999141693115
192,2021-10-07,2.8499999046325684
193,2021-10-08,2.809999942779541
194,2021-10-11,2.809999942779541
195,2021-10-12,2.7899999618530273
196,2021-10-13,2.7699999809265137
197,2021-10-14,2.7100000381469727
198,2021-10-15,2.740000009536743
199,2021-10-18,2.680000066757202
200,2021-10-19,2.6600000858306885
201,2021-10-20,2.740000009536743
202,2021-10-21,2.700000047683716
203,2021-10-22,2.680000066757202
204,2021-10-25,2.6500000953674316
205,2021-10-26,2.6500000953674316
206,2021-10-27,2.630000114440918
207,2021-10-28,2.6600000858306885
208,2021-10-29,2.609999895095825
209,2021-11-01,2.6600000858306885
210,2021-11-02,2.680000066757202
211,2021-11-03,2.700000047683716
212,2021-11-04,2.740000009536743
213,2021-11-05,2.700000047683716
214,2021-11-08,2.740000009536743
215,2021-11-09,2.700000047683716
216,2021-11-10,2.700000047683716
217,2021-11-11,2.690000057220459
218,2021-11-12,2.7200000286102295
219,2021-11-15,2.700000047683716
220,2021-11-16,2.6600000858306885
221,2021-11-17,2.609999895095825
222,2021-11-18,2.5799999237060547
223,2021-11-19,2.5299999713897705
224,2021-11-22,2.559999942779541
225,2021-11-23,2.559999942779541
226,2021-11-24,2.549999952316284
227,2021-11-26,2.4700000286102295
228,2021-11-29,2.490000009536743
229,2021-11-30,2.450000047683716
230,2021-12-01,2.490000009536743
231,2021-12-02,2.559999942779541
232,2021-12-03,2.5399999618530273
233,2021-12-06,2.5399999618530273
234,2021-12-07,2.5999999046325684
235,2021-12-08,2.5299999713897705
236,2021-12-09,2.569999933242798
237,2021-12-10,2.559999942779541
238,2021-12-13,2.5299999713897705
239,2021-12-14,2.5999999046325684
240,2021-12-15,2.5999999046325684
241,2021-12-16,2.619999885559082
242,2021-12-17,2.609999895095825
243,2021-12-20,2.5299999713897705
244,2021-12-21,2.5299999713897705
245,2021-12-22,2.5799999237060547
246,2021-12-23,2.5899999141693115
247,2021-12-27,2.559999942779541
248,2021-12-28,2.549999952316284
249,2021-12-29,2.569999933242798
250,2021-12-30,2.559999942779541
