,Date,Close
0,2021-01-04,20.719999313354492
1,2021-01-05,20.8700008392334
2,2021-01-06,22.8799991607666
3,2021-01-07,23.139999389648438
4,2021-01-08,22.770000457763672
5,2021-01-11,23.020000457763672
6,2021-01-12,23.989999771118164
7,2021-01-13,22.739999771118164
8,2021-01-14,23.31999969482422
9,2021-01-15,23.030000686645508
10,2021-01-19,22.469999313354492
11,2021-01-20,22.700000762939453
12,2021-01-21,22.6299991607666
13,2021-01-22,22.850000381469727
14,2021-01-25,21.56999969482422
15,2021-01-26,20.5
16,2021-01-27,19.09000015258789
17,2021-01-28,18.780000686645508
18,2021-01-29,18.31999969482422
19,2021-02-01,19.100000381469727
20,2021-02-02,19.81999969482422
21,2021-02-03,20.1299991607666
22,2021-02-04,21.139999389648438
23,2021-02-05,20.829999923706055
24,2021-02-08,22.329999923706055
25,2021-02-09,23.270000457763672
26,2021-02-10,22.530000686645508
27,2021-02-11,22.049999237060547
28,2021-02-12,21.969999313354492
29,2021-02-16,21.850000381469727
30,2021-02-17,21.8799991607666
31,2021-02-18,21.729999542236328
32,2021-02-19,22.719999313354492
33,2021-02-22,23.34000015258789
34,2021-02-23,23.469999313354492
35,2021-02-24,24.110000610351562
36,2021-02-25,24.110000610351562
37,2021-02-26,23.780000686645508
38,2021-03-01,25.84000015258789
39,2021-03-02,25.200000762939453
40,2021-03-03,35.529998779296875
41,2021-03-04,38.4900016784668
42,2021-03-05,40.18000030517578
43,2021-03-08,42.900001525878906
44,2021-03-09,45.709999084472656
45,2021-03-10,42.15999984741211
46,2021-03-11,44.470001220703125
47,2021-03-12,44.97999954223633
48,2021-03-15,42.84000015258789
49,2021-03-16,40.09000015258789
50,2021-03-17,42.060001373291016
51,2021-03-18,41.2599983215332
52,2021-03-19,39.36000061035156
53,2021-03-22,39.5099983215332
54,2021-03-23,38.310001373291016
55,2021-03-24,39.779998779296875
56,2021-03-25,40.43000030517578
57,2021-03-26,43.06999969482422
58,2021-03-29,39.90999984741211
59,2021-03-30,40.380001068115234
60,2021-03-31,42.540000915527344
61,2021-04-01,43.209999084472656
62,2021-04-05,45.369998931884766
63,2021-04-06,45.630001068115234
64,2021-04-07,42.79999923706055
65,2021-04-08,43.72999954223633
66,2021-04-09,43.959999084472656
67,2021-04-12,44.25
68,2021-04-13,43.15999984741211
69,2021-04-14,44.029998779296875
70,2021-04-15,44.209999084472656
71,2021-04-16,46.43000030517578
72,2021-04-19,45.84000015258789
73,2021-04-20,42.52000045776367
74,2021-04-21,41.7599983215332
75,2021-04-22,40.7599983215332
76,2021-04-23,42.38999938964844
77,2021-04-26,43.20000076293945
78,2021-04-27,43.369998931884766
79,2021-04-28,42.18000030517578
80,2021-04-29,42.459999084472656
81,2021-04-30,41.880001068115234
82,2021-05-03,44.25
83,2021-05-04,44.790000915527344
84,2021-05-05,47.900001525878906
85,2021-05-06,48.02000045776367
86,2021-05-07,48.369998931884766
87,2021-05-10,47.06999969482422
88,2021-05-11,48.06999969482422
89,2021-05-12,45.34000015258789
90,2021-05-13,46.84000015258789
91,2021-05-14,48.40999984741211
92,2021-05-17,49.20000076293945
93,2021-05-18,47.25
94,2021-05-19,47.04999923706055
95,2021-05-20,46.84000015258789
96,2021-05-21,50.189998626708984
97,2021-05-24,60.189998626708984
98,2021-05-25,59.869998931884766
99,2021-05-26,62.16999816894531
100,2021-05-27,65.63999938964844
101,2021-05-28,61.41999816894531
102,2021-06-01,65.23999786376953
103,2021-06-02,63.81999969482422
104,2021-06-03,63.220001220703125
105,2021-06-04,64.01000213623047
106,2021-06-07,65.31999969482422
107,2021-06-08,66.47000122070312
