,Date,Close
0,2021-01-04,69.7699966430664
1,2021-01-05,70.75
2,2021-01-06,71.83000183105469
3,2021-01-07,71.19999694824219
4,2021-01-08,71.08000183105469
5,2021-01-11,69.11000061035156
6,2021-01-12,69.0
7,2021-01-13,69.06999969482422
8,2021-01-14,69.3499984741211
9,2021-01-15,68.63999938964844
10,2021-01-19,68.33999633789062
11,2021-01-20,68.30000305175781
12,2021-01-21,67.80999755859375
13,2021-01-22,66.61000061035156
14,2021-01-25,64.69999694824219
15,2021-01-26,65.13999938964844
16,2021-01-27,63.459999084472656
17,2021-01-28,65.0199966430664
18,2021-01-29,62.689998626708984
19,2021-02-01,63.880001068115234
20,2021-02-02,65.87999725341797
21,2021-02-03,65.44999694824219
22,2021-02-04,65.55000305175781
23,2021-02-05,65.62999725341797
24,2021-02-08,65.06999969482422
25,2021-02-09,64.69999694824219
26,2021-02-10,64.5
27,2021-02-11,63.7400016784668
28,2021-02-12,63.560001373291016
29,2021-02-16,64.7300033569336
30,2021-02-17,64.33000183105469
31,2021-02-18,63.900001525878906
32,2021-02-19,64.45999908447266
33,2021-02-22,64.3499984741211
34,2021-02-23,65.0199966430664
35,2021-02-24,65.25
36,2021-02-25,60.11000061035156
37,2021-02-26,57.72999954223633
38,2021-03-01,59.34000015258789
39,2021-03-02,59.18000030517578
40,2021-03-03,59.209999084472656
41,2021-03-04,60.41999816894531
42,2021-03-05,60.959999084472656
43,2021-03-08,61.31999969482422
44,2021-03-09,62.18000030517578
45,2021-03-10,63.36000061035156
46,2021-03-11,62.369998931884766
47,2021-03-12,62.869998931884766
48,2021-03-15,62.66999816894531
49,2021-03-16,61.849998474121094
50,2021-03-17,63.83000183105469
51,2021-03-18,62.7599983215332
52,2021-03-19,64.29000091552734
53,2021-03-22,63.38999938964844
54,2021-03-23,62.79999923706055
55,2021-03-24,62.040000915527344
56,2021-03-25,62.040000915527344
57,2021-03-26,63.310001373291016
58,2021-03-29,64.0999984741211
59,2021-03-30,63.97999954223633
60,2021-03-31,62.849998474121094
61,2021-04-01,63.790000915527344
62,2021-04-05,64.33999633789062
63,2021-04-06,63.900001525878906
64,2021-04-07,63.56999969482422
65,2021-04-08,65.13999938964844
66,2021-04-09,65.38999938964844
67,2021-04-12,65.06999969482422
68,2021-04-13,64.37999725341797
69,2021-04-14,65.16000366210938
70,2021-04-15,67.7300033569336
71,2021-04-16,68.13999938964844
72,2021-04-19,68.70999908447266
73,2021-04-20,67.30999755859375
74,2021-04-21,69.62999725341797
75,2021-04-22,70.2300033569336
76,2021-04-23,70.44999694824219
77,2021-04-26,70.58999633789062
78,2021-04-27,70.33000183105469
79,2021-04-28,71.33000183105469
80,2021-04-29,72.13999938964844
81,2021-04-30,70.95999908447266
82,2021-05-03,71.62999725341797
83,2021-05-04,70.58999633789062
84,2021-05-05,70.62000274658203
85,2021-05-06,75.0
86,2021-05-07,74.58999633789062
87,2021-05-10,74.87999725341797
88,2021-05-11,74.3499984741211
89,2021-05-12,73.95999908447266
90,2021-05-13,74.95999908447266
91,2021-05-14,75.66000366210938
92,2021-05-17,75.33999633789062
93,2021-05-18,74.75
94,2021-05-19,74.4800033569336
95,2021-05-20,75.3499984741211
96,2021-05-21,75.76000213623047
97,2021-05-24,75.97000122070312
98,2021-05-25,75.66000366210938
99,2021-05-26,75.86000061035156
100,2021-05-27,75.86000061035156
101,2021-05-28,75.7699966430664
102,2021-06-01,76.45999908447266
103,2021-06-02,77.52999877929688
104,2021-06-03,76.33999633789062
105,2021-06-04,76.79000091552734
106,2021-06-07,78.19000244140625
107,2021-06-08,78.81999969482422
108,2021-06-09,78.54000091552734
109,2021-06-10,78.38999938964844
110,2021-06-11,78.16000366210938
111,2021-06-14,78.98999786376953
112,2021-06-15,79.3499984741211
113,2021-06-16,78.5999984741211
114,2021-06-17,77.02999877929688
115,2021-06-18,74.98999786376953
116,2021-06-21,76.12000274658203
